Gmt time,Open,High,Low,Close,Volume
17.03.2004 16:00:00.000,1.21935,1.22593,1.21730,1.22397,673259.3985000001
17.03.2004 20:00:00.000,1.22410,1.22422,1.22182,1.22215,158330.7012
18.03.2004 00:00:00.000,1.22210,1.22779,1.22184,1.22688,130449.1016
18.03.2004 04:00:00.000,1.22670,1.22979,1.22606,1.22718,124213.5
18.03.2004 08:00:00.000,1.22721,1.22848,1.22603,1.22672,128585.2988
18.03.2004 12:00:00.000,1.22671,1.23773,1.22421,1.23731,131055.00200000001
18.03.2004 16:00:00.000,1.23703,1.24315,1.23594,1.23725,680406.9140999999
18.03.2004 20:00:00.000,1.23716,1.23952,1.23655,1.23819,157868.2032
19.03.2004 00:00:00.000,1.23825,1.24058,1.23732,1.23791,132172.3008
19.03.2004 04:00:00.000,1.23808,1.24043,1.23693,1.23732,125956.8008
19.03.2004 08:00:00.000,1.23737,1.23826,1.23308,1.23421,130510.40040000001
19.03.2004 12:00:00.000,1.23435,1.23636,1.23233,1.23369,130548.002
19.03.2004 16:00:00.000,1.23383,1.23411,1.22540,1.22762,676539.0000000001
19.03.2004 20:00:00.000,1.22763,1.22924,1.22631,1.22829,91204.3984
21.03.2004 20:00:00.000,1.22754,1.22790,1.22657,1.22730,64255.2012
22.03.2004 00:00:00.000,1.22733,1.22736,1.22189,1.22379,131108.7968
22.03.2004 04:00:00.000,1.22388,1.22760,1.22361,1.22679,129794.3028
22.03.2004 08:00:00.000,1.22701,1.23564,1.22680,1.23330,130972.2012
22.03.2004 12:00:00.000,1.23340,1.23983,1.23304,1.23763,127601.8984
22.03.2004 16:00:00.000,1.23753,1.23848,1.23182,1.23280,678724.4845
22.03.2004 20:00:00.000,1.23286,1.23455,1.23185,1.23385,164056.2989
23.03.2004 00:00:00.000,1.23400,1.23456,1.23169,1.23418,130353.6036
23.03.2004 04:00:00.000,1.23414,1.23678,1.23358,1.23497,125465.1016
23.03.2004 08:00:00.000,1.23463,1.23493,1.22869,1.22906,127539.1036
23.03.2004 12:00:00.000,1.22907,1.23094,1.22628,1.22957,129709.1992
23.03.2004 16:00:00.000,1.22947,1.23459,1.22888,1.23208,685590.3984999999
23.03.2004 20:00:00.000,1.23209,1.23523,1.23122,1.23379,162886.59960000002
24.03.2004 00:00:00.000,1.23370,1.23653,1.23135,1.23165,129308.8008
24.03.2004 04:00:00.000,1.23182,1.23359,1.22930,1.22958,128275.1992
24.03.2004 08:00:00.000,1.22938,1.23093,1.22237,1.22476,130171.1016
24.03.2004 12:00:00.000,1.22470,1.22525,1.21613,1.22059,128655.9004
24.03.2004 16:00:00.000,1.22057,1.22289,1.21133,1.21255,681571.2969999999
24.03.2004 20:00:00.000,1.21265,1.21386,1.21027,1.21330,164626.49800000002
25.03.2004 00:00:00.000,1.21334,1.21387,1.21144,1.21278,129558
25.03.2004 04:00:00.000,1.21300,1.21483,1.21058,1.21200,129230.5
25.03.2004 08:00:00.000,1.21195,1.21588,1.20962,1.21209,128812.0996
25.03.2004 12:00:00.000,1.21199,1.21823,1.20972,1.21738,131759.2988
25.03.2004 16:00:00.000,1.21722,1.21987,1.21265,1.21279,683469.0938
25.03.2004 20:00:00.000,1.21275,1.21480,1.21106,1.21324,162427.59960000002
26.03.2004 00:00:00.000,1.21324,1.21448,1.21234,1.21385,134982.0996
26.03.2004 04:00:00.000,1.21355,1.21477,1.20733,1.20930,128897.3984
26.03.2004 08:00:00.000,1.20914,1.22083,1.20869,1.21713,127711
26.03.2004 12:00:00.000,1.21699,1.22005,1.20882,1.20965,130848.50399999999
26.03.2004 16:00:00.000,1.21000,1.21406,1.20768,1.21120,686182.0938
26.03.2004 20:00:00.000,1.21122,1.21356,1.21113,1.21272,92783.8984
28.03.2004 20:00:00.000,1.21078,1.21403,1.21033,1.21146,65509.2988
29.03.2004 00:00:00.000,1.21141,1.21154,1.20681,1.20772,128847.5
29.03.2004 04:00:00.000,1.20782,1.20981,1.20559,1.20780,129841.5
29.03.2004 08:00:00.000,1.20789,1.21391,1.20754,1.21243,126268.8008
29.03.2004 12:00:00.000,1.21240,1.21668,1.21116,1.21487,127602.6016
29.03.2004 16:00:00.000,1.21495,1.21621,1.21260,1.21440,673015.7032
29.03.2004 20:00:00.000,1.21432,1.21641,1.21418,1.21558,164627.1972
30.03.2004 00:00:00.000,1.21543,1.21984,1.21534,1.21752,129370.40040000001
30.03.2004 04:00:00.000,1.21733,1.22073,1.21648,1.21977,71823.5
30.03.2004 08:00:00.000,1.21960,1.22263,1.21862,1.22053,129514.8008
30.03.2004 12:00:00.000,1.22043,1.22089,1.21593,1.21800,129965.7012
30.03.2004 16:00:00.000,1.21801,1.22132,1.21653,1.21715,685103.3751000001
30.03.2004 20:00:00.000,1.21708,1.21847,1.21596,1.21774,161469.9004
31.03.2004 00:00:00.000,1.21770,1.22429,1.21682,1.22380,131321.69919999997
31.03.2004 04:00:00.000,1.22393,1.22641,1.22134,1.22369,130281.4004
31.03.2004 08:00:00.000,1.22355,1.22428,1.22060,1.22213,128952.9004
31.03.2004 12:00:00.000,1.22222,1.23188,1.22112,1.22975,131779.50199999998
31.03.2004 16:00:00.000,1.22952,1.23101,1.22830,1.22994,674588.5938
31.03.2004 20:00:00.000,1.22996,1.23203,1.22962,1.23016,160533.7012
01.04.2004 00:00:00.000,1.22994,1.23041,1.22628,1.22762,127434.30279999999
01.04.2004 04:00:00.000,1.22787,1.22833,1.22532,1.22697,127571.2012
01.04.2004 08:00:00.000,1.22784,1.23473,1.22769,1.23202,128910.8984
01.04.2004 12:00:00.000,1.23194,1.23862,1.23006,1.23220,129562.29879999999
01.04.2004 16:00:00.000,1.23211,1.23688,1.23152,1.23549,687747.5079000001
01.04.2004 20:00:00.000,1.23540,1.23712,1.23435,1.23526,164523.8984
02.04.2004 00:00:00.000,1.23527,1.23677,1.23425,1.23600,131388.6992
02.04.2004 04:00:00.000,1.23592,1.23673,1.23112,1.23260,131276.3008
02.04.2004 08:00:00.000,1.23241,1.23333,1.22926,1.23064,127477.9004
02.04.2004 12:00:00.000,1.23063,1.23272,1.21236,1.21316,129197.0996
02.04.2004 16:00:00.000,1.21301,1.21437,1.20978,1.21312,677468.8126000001
02.04.2004 20:00:00.000,1.21327,1.21423,1.21189,1.21305,94216.4024
04.04.2004 20:00:00.000,1.21076,1.21187,1.20936,1.21021,96248.0996
05.04.2004 00:00:00.000,1.20990,1.21135,1.20825,1.21046,134126.3984
05.04.2004 04:00:00.000,1.21035,1.21203,1.20768,1.21086,130802.3008
05.04.2004 08:00:00.000,1.21070,1.21263,1.20588,1.20692,130734
05.04.2004 12:00:00.000,1.20715,1.20744,1.19808,1.20042,131289.5976
05.04.2004 16:00:00.000,1.20033,1.20227,1.19890,1.20128,689264.1875
05.04.2004 20:00:00.000,1.20128,1.20208,1.19945,1.20074,159694.7032
06.04.2004 00:00:00.000,1.20086,1.20174,1.19821,1.19821,130954.8008
06.04.2004 04:00:00.000,1.19864,1.20648,1.19802,1.20395,131826.90039999998
06.04.2004 08:00:00.000,1.20377,1.21097,1.20369,1.20833,133592.4024
06.04.2004 12:00:00.000,1.20803,1.21179,1.20432,1.20850,128873.0996
06.04.2004 16:00:00.000,1.20820,1.21159,1.20809,1.20889,674699.2892
06.04.2004 20:00:00.000,1.20891,1.21419,1.20864,1.21197,159930.9024
07.04.2004 00:00:00.000,1.21189,1.21302,1.20702,1.20810,128549.1992
07.04.2004 04:00:00.000,1.20857,1.20979,1.20472,1.20830,130355.90239999999
07.04.2004 08:00:00.000,1.20823,1.21263,1.20695,1.21104,129834.0996
07.04.2004 12:00:00.000,1.21127,1.21833,1.20768,1.21722,127525.9004
07.04.2004 16:00:00.000,1.21735,1.21966,1.21599,1.21650,682780.1954999999
07.04.2004 20:00:00.000,1.21671,1.21782,1.21528,1.21656,164425.8984
08.04.2004 00:00:00.000,1.21650,1.21957,1.21618,1.21919,134296.0956
08.04.2004 04:00:00.000,1.21936,1.22166,1.21627,1.21650,128311.5996
08.04.2004 08:00:00.000,1.21644,1.21766,1.20863,1.20898,128793.5
08.04.2004 12:00:00.000,1.20903,1.21148,1.20655,1.20820,128768
08.04.2004 16:00:00.000,1.20855,1.20862,1.20574,1.20770,678326.0001
08.04.2004 20:00:00.000,1.20765,1.20885,1.20679,1.20738,156595.2012
09.04.2004 00:00:00.000,1.20731,1.20968,1.20609,1.20618,125430
09.04.2004 04:00:00.000,1.20661,1.21023,1.20607,1.20961,124087.998
09.04.2004 08:00:00.000,1.20940,1.21104,1.20918,1.20972,126400.9004
09.04.2004 12:00:00.000,1.20972,1.21057,1.20909,1.20979,120221.498
09.04.2004 16:00:00.000,1.20986,1.21024,1.20768,1.20911,634278.2109999999
09.04.2004 20:00:00.000,1.20931,1.20979,1.20816,1.20858,55811
11.04.2004 20:00:00.000,1.20857,1.20922,1.20667,1.20683,81998.8008
12.04.2004 00:00:00.000,1.20726,1.20888,1.20555,1.20675,130426.5996
12.04.2004 04:00:00.000,1.20683,1.20756,1.20520,1.20743,122464.1992
12.04.2004 08:00:00.000,1.20731,1.20843,1.20663,1.20766,121066.2988
12.04.2004 12:00:00.000,1.20747,1.20956,1.20502,1.20649,127074.00200000001
12.04.2004 16:00:00.000,1.20648,1.20808,1.20490,1.20712,675428.2890999999
12.04.2004 20:00:00.000,1.20702,1.20821,1.20589,1.20731,161329.0976
13.04.2004 00:00:00.000,1.20730,1.20808,1.20540,1.20597,125140.6992
13.04.2004 04:00:00.000,1.20632,1.20779,1.19724,1.19859,130288.1972
13.04.2004 08:00:00.000,1.19878,1.20070,1.19650,1.19792,114340.5996
13.04.2004 12:00:00.000,1.19814,1.19875,1.19021,1.19242,117454.3028
13.04.2004 16:00:00.000,1.19199,1.19551,1.19079,1.19419,685083.0001000001
13.04.2004 20:00:00.000,1.19403,1.19498,1.19235,1.19240,158791.3984
14.04.2004 00:00:00.000,1.19248,1.19392,1.19054,1.19248,134545.6016
14.04.2004 04:00:00.000,1.19246,1.19565,1.18935,1.19323,132583.5976
14.04.2004 08:00:00.000,1.19329,1.19426,1.18906,1.19242,128628.20120000001
14.04.2004 12:00:00.000,1.19233,1.19547,1.18678,1.19394,131156.7012
14.04.2004 16:00:00.000,1.19390,1.19693,1.19232,1.19646,686164.4064
14.04.2004 20:00:00.000,1.19628,1.19739,1.19351,1.19383,163382.8984
15.04.2004 00:00:00.000,1.19407,1.19667,1.19054,1.19279,130729
15.04.2004 04:00:00.000,1.19262,1.19920,1.19210,1.19722,133313
15.04.2004 08:00:00.000,1.19713,1.19734,1.18910,1.19119,131933.40039999998
15.04.2004 12:00:00.000,1.19118,1.19555,1.19001,1.19141,132826.7012
15.04.2004 16:00:00.000,1.19087,1.19873,1.19014,1.19727,684156.4063
15.04.2004 20:00:00.000,1.19731,1.19905,1.19632,1.19727,161732.3008
16.04.2004 00:00:00.000,1.19732,1.20025,1.19492,1.19796,128778.4004
16.04.2004 04:00:00.000,1.19825,1.20193,1.19712,1.19864,134519.5976
16.04.2004 08:00:00.000,1.19884,1.19907,1.19251,1.19292,127126.59760000001
16.04.2004 12:00:00.000,1.19290,1.20442,1.19210,1.20254,128152.1016
16.04.2004 16:00:00.000,1.20215,1.20311,1.19844,1.19887,687549.7969000001
16.04.2004 20:00:00.000,1.19906,1.19969,1.19841,1.19886,64022
18.04.2004 20:00:00.000,1.19989,1.20261,1.19980,1.20123,94743.20120000001
19.04.2004 00:00:00.000,1.20132,1.20339,1.19985,1.20308,130921.2988
19.04.2004 04:00:00.000,1.20310,1.20731,1.20058,1.20468,130234.2988
19.04.2004 08:00:00.000,1.20456,1.20756,1.20365,1.20511,127707.3964
19.04.2004 12:00:00.000,1.20474,1.20528,1.20089,1.20122,128865.20120000001
19.04.2004 16:00:00.000,1.20142,1.20315,1.20037,1.20156,675828.5939
19.04.2004 20:00:00.000,1.20146,1.20243,1.19952,1.20022,158923.09759999998
20.04.2004 00:00:00.000,1.20049,1.20089,1.19551,1.19578,132045.3008
20.04.2004 04:00:00.000,1.19602,1.19724,1.19158,1.19397,129584.6992
20.04.2004 08:00:00.000,1.19382,1.19496,1.18976,1.19167,128783.0996
20.04.2004 12:00:00.000,1.19180,1.19270,1.18789,1.19072,128651.79879999999
20.04.2004 16:00:00.000,1.19070,1.19379,1.18530,1.18588,686601.0001
20.04.2004 20:00:00.000,1.18587,1.18697,1.18198,1.18271,157168.6992
21.04.2004 00:00:00.000,1.18272,1.18460,1.18174,1.18271,131902.7012
21.04.2004 04:00:00.000,1.18255,1.18472,1.18194,1.18298,134407.8008
21.04.2004 08:00:00.000,1.18300,1.18447,1.18140,1.18400,127721
21.04.2004 12:00:00.000,1.18402,1.19111,1.18207,1.18507,128296.9004
21.04.2004 16:00:00.000,1.18492,1.18659,1.18220,1.18305,680575.1251000001
21.04.2004 20:00:00.000,1.18308,1.18498,1.17758,1.17937,156613.59960000002
22.04.2004 00:00:00.000,1.17941,1.18549,1.17913,1.18456,130972.5
22.04.2004 04:00:00.000,1.18464,1.18498,1.17924,1.18206,131590.09960000002
22.04.2004 08:00:00.000,1.18202,1.18835,1.18177,1.18733,129406.7988
22.04.2004 12:00:00.000,1.18715,1.19039,1.18537,1.18590,130612.4004
22.04.2004 16:00:00.000,1.18567,1.19034,1.18386,1.19008,684448.3751000001
22.04.2004 20:00:00.000,1.19027,1.19401,1.18949,1.19227,159540.7012
23.04.2004 00:00:00.000,1.19223,1.19233,1.18831,1.18940,128360.498
23.04.2004 04:00:00.000,1.18930,1.19262,1.18866,1.18908,129082.5
23.04.2004 08:00:00.000,1.18917,1.19183,1.18742,1.18846,125528.39839999999
23.04.2004 12:00:00.000,1.18872,1.18929,1.17935,1.18005,126745.1992
23.04.2004 16:00:00.000,1.17982,1.18384,1.17956,1.18337,681167.8907
23.04.2004 20:00:00.000,1.18337,1.18443,1.18299,1.18415,63087.5
25.04.2004 20:00:00.000,1.18177,1.18210,1.17799,1.17893,96851
26.04.2004 00:00:00.000,1.17908,1.17975,1.17573,1.17715,129013.8008
26.04.2004 04:00:00.000,1.17710,1.18180,1.17671,1.18153,126503.30279999999
26.04.2004 08:00:00.000,1.18129,1.18480,1.18089,1.18457,127944.6972
26.04.2004 12:00:00.000,1.18455,1.18764,1.18334,1.18510,128032.79680000001
26.04.2004 16:00:00.000,1.18475,1.18840,1.18450,1.18710,686444.7109000001
26.04.2004 20:00:00.000,1.18713,1.18768,1.18502,1.18606,156756.09960000002
27.04.2004 00:00:00.000,1.18602,1.18620,1.18336,1.18410,132550.1016
27.04.2004 04:00:00.000,1.18400,1.19040,1.18302,1.18922,128425.69919999999
27.04.2004 08:00:00.000,1.18911,1.19067,1.18602,1.19047,125314.502
27.04.2004 12:00:00.000,1.19008,1.19337,1.18559,1.19262,130563.59760000001
27.04.2004 16:00:00.000,1.19230,1.19456,1.19008,1.19345,679607.0937999999
27.04.2004 20:00:00.000,1.19362,1.19400,1.19149,1.19238,158205.1016
28.04.2004 00:00:00.000,1.19212,1.19317,1.19022,1.19238,129593.9004
28.04.2004 04:00:00.000,1.19260,1.19496,1.18752,1.19004,127295.5
28.04.2004 08:00:00.000,1.19044,1.19319,1.18871,1.19027,125588.2988
28.04.2004 12:00:00.000,1.19030,1.19098,1.18272,1.18336,129846.3008
28.04.2004 16:00:00.000,1.18317,1.18527,1.18206,1.18328,684871.3203
28.04.2004 20:00:00.000,1.18324,1.18494,1.18200,1.18232,162366.5
29.04.2004 00:00:00.000,1.18257,1.18367,1.18085,1.18289,131787.3028
29.04.2004 04:00:00.000,1.18305,1.18404,1.18027,1.18287,127643.40239999999
29.04.2004 08:00:00.000,1.18276,1.18402,1.18027,1.18176,128051.9004
29.04.2004 12:00:00.000,1.18196,1.19779,1.18169,1.19444,130277.40239999999
29.04.2004 16:00:00.000,1.19402,1.19835,1.19167,1.19800,694076.6094000001
29.04.2004 20:00:00.000,1.19782,1.19841,1.19443,1.19538,162924.90039999998
30.04.2004 00:00:00.000,1.19547,1.19781,1.19407,1.19698,131972.59960000002
30.04.2004 04:00:00.000,1.19708,1.19755,1.19185,1.19335,128391.59760000001
30.04.2004 08:00:00.000,1.19354,1.19677,1.19275,1.19511,128218.8008
30.04.2004 12:00:00.000,1.19487,1.20089,1.19277,1.19753,126076.0996
30.04.2004 16:00:00.000,1.19758,1.19871,1.19693,1.19787,680410.0078999999
30.04.2004 20:00:00.000,1.19784,1.19816,1.19688,1.19770,64073.3008
02.05.2004 20:00:00.000,1.19770,1.20000,1.19745,1.19837,96030.4004
03.05.2004 00:00:00.000,1.19844,1.19934,1.19608,1.19642,130420.1992
03.05.2004 04:00:00.000,1.19672,1.19848,1.19558,1.19605,129384.1992
03.05.2004 08:00:00.000,1.19604,1.19680,1.19419,1.19576,127366.5996
03.05.2004 12:00:00.000,1.19567,1.19788,1.19208,1.19376,132254.7012
03.05.2004 16:00:00.000,1.19357,1.19466,1.19189,1.19357,679950.5157000001
03.05.2004 20:00:00.000,1.19397,1.19464,1.19227,1.19336,159560.2012
04.05.2004 00:00:00.000,1.19309,1.19539,1.19284,1.19455,130692.30279999999
04.05.2004 04:00:00.000,1.19466,1.19699,1.19371,1.19665,127604.9004
04.05.2004 08:00:00.000,1.19654,1.20734,1.19619,1.20603,127659.70120000001
04.05.2004 12:00:00.000,1.20608,1.21037,1.20536,1.20751,127029.002
04.05.2004 16:00:00.000,1.20765,1.21173,1.20533,1.20892,674179.6015999999
04.05.2004 20:00:00.000,1.20891,1.21134,1.20879,1.21049,160922.3984
05.05.2004 00:00:00.000,1.21052,1.21402,1.20998,1.21310,134524.3008
05.05.2004 04:00:00.000,1.21300,1.21437,1.21036,1.21153,127692
05.05.2004 08:00:00.000,1.21169,1.21772,1.21147,1.21313,126760.8984
05.05.2004 12:00:00.000,1.21312,1.21683,1.21184,1.21628,128437.0996
05.05.2004 16:00:00.000,1.21644,1.21786,1.21544,1.21656,684575.8984000001
05.05.2004 20:00:00.000,1.21668,1.21759,1.21538,1.21584,160110.4024
06.05.2004 00:00:00.000,1.21604,1.21642,1.21335,1.21455,128185.502
06.05.2004 04:00:00.000,1.21435,1.21734,1.21385,1.21454,129868.7012
06.05.2004 08:00:00.000,1.21454,1.21620,1.21117,1.21226,129782.8008
06.05.2004 12:00:00.000,1.21228,1.21286,1.20625,1.20901,130791.502
06.05.2004 16:00:00.000,1.20885,1.20956,1.20653,1.20711,689141.1017
06.05.2004 20:00:00.000,1.20725,1.20863,1.20646,1.20685,162439.5976
07.05.2004 00:00:00.000,1.20684,1.20837,1.20276,1.20499,130882.69720000001
07.05.2004 04:00:00.000,1.20530,1.20671,1.20334,1.20430,128681.9004
07.05.2004 08:00:00.000,1.20425,1.20836,1.20395,1.20707,129575.1016
07.05.2004 12:00:00.000,1.20713,1.21313,1.18755,1.18837,128716.3008
07.05.2004 16:00:00.000,1.18835,1.19024,1.18761,1.18867,678969.7813
07.05.2004 20:00:00.000,1.18857,1.18956,1.18740,1.18782,64353.3984
09.05.2004 20:00:00.000,1.18648,1.18936,1.18580,1.18602,98786.10160000001
10.05.2004 00:00:00.000,1.18619,1.18785,1.18278,1.18352,131029.70120000001
10.05.2004 04:00:00.000,1.18372,1.18584,1.18185,1.18452,127744.7988
10.05.2004 08:00:00.000,1.18453,1.18605,1.18103,1.18333,128291.498
10.05.2004 12:00:00.000,1.18339,1.18678,1.18177,1.18323,129294.3028
10.05.2004 16:00:00.000,1.18327,1.18674,1.18271,1.18545,684464.5938999999
10.05.2004 20:00:00.000,1.18516,1.18686,1.18219,1.18631,159524.40039999998
11.05.2004 00:00:00.000,1.18658,1.18744,1.18507,1.18631,131034.7988
11.05.2004 04:00:00.000,1.18637,1.18885,1.18491,1.18726,130732.70119999998
11.05.2004 08:00:00.000,1.18747,1.18752,1.17869,1.17960,125210
11.05.2004 12:00:00.000,1.17954,1.18391,1.17923,1.18165,128947
11.05.2004 16:00:00.000,1.18181,1.18776,1.18118,1.18601,679861.1094
11.05.2004 20:00:00.000,1.18613,1.18794,1.18559,1.18752,158963.1992
12.05.2004 00:00:00.000,1.18752,1.18848,1.18322,1.18530,133876.20320000002
12.05.2004 04:00:00.000,1.18527,1.18826,1.18493,1.18642,133573.5
12.05.2004 08:00:00.000,1.18650,1.19009,1.18434,1.18608,128991.6992
12.05.2004 12:00:00.000,1.18600,1.19402,1.18461,1.19101,129533.2968
12.05.2004 16:00:00.000,1.19095,1.19246,1.18830,1.18996,684986.9140000001
12.05.2004 20:00:00.000,1.18990,1.19136,1.18930,1.19092,163355.5976
13.05.2004 00:00:00.000,1.19081,1.19294,1.19002,1.19098,135498.80479999998
13.05.2004 04:00:00.000,1.19133,1.19213,1.18425,1.18590,131327.6992
13.05.2004 08:00:00.000,1.18595,1.18769,1.18166,1.18255,126959.90239999999
13.05.2004 12:00:00.000,1.18265,1.18546,1.17838,1.17999,131936.8008
13.05.2004 16:00:00.000,1.17960,1.18249,1.17708,1.18157,685685.3985000001
13.05.2004 20:00:00.000,1.18167,1.18234,1.17909,1.18015,163120.2032
14.05.2004 00:00:00.000,1.18023,1.18226,1.17980,1.18135,133747.90039999998
14.05.2004 04:00:00.000,1.18138,1.18385,1.17806,1.18085,130132.7012
14.05.2004 08:00:00.000,1.18069,1.18149,1.17860,1.18073,130419.8984
14.05.2004 12:00:00.000,1.18064,1.19007,1.17883,1.18762,129486.00200000001
14.05.2004 16:00:00.000,1.18772,1.18903,1.18627,1.18772,684331.2890000001
14.05.2004 20:00:00.000,1.18794,1.18879,1.18753,1.18825,63090.3984
16.05.2004 20:00:00.000,1.18832,1.18958,1.18758,1.18799,94551.2012
17.05.2004 00:00:00.000,1.18838,1.19773,1.18782,1.19641,131812.002
17.05.2004 04:00:00.000,1.19630,1.20580,1.19498,1.20503,130673.6016
17.05.2004 08:00:00.000,1.20490,1.20554,1.20023,1.20052,128651.6016
17.05.2004 12:00:00.000,1.20052,1.20578,1.19879,1.20056,130740.59959999999
17.05.2004 16:00:00.000,1.20055,1.20355,1.19992,1.20178,677328.7032
17.05.2004 20:00:00.000,1.20206,1.20378,1.20109,1.20364,158898.3984
18.05.2004 00:00:00.000,1.20349,1.20358,1.19692,1.19992,135589.90039999998
18.05.2004 04:00:00.000,1.19990,1.20158,1.19664,1.20080,131923.2012
18.05.2004 08:00:00.000,1.20073,1.20247,1.19686,1.19930,126436.2012
18.05.2004 12:00:00.000,1.19930,1.19947,1.19447,1.19712,131402.7032
18.05.2004 16:00:00.000,1.19690,1.19728,1.19272,1.19475,684225.7969
18.05.2004 20:00:00.000,1.19467,1.19583,1.19346,1.19397,161207.5996
19.05.2004 00:00:00.000,1.19429,1.19710,1.19381,1.19591,132395.90039999998
19.05.2004 04:00:00.000,1.19608,1.20386,1.19569,1.20121,132162.498
19.05.2004 08:00:00.000,1.20137,1.20148,1.19868,1.19874,131771.4004
19.05.2004 12:00:00.000,1.19895,1.20409,1.19790,1.20177,128362.5996
19.05.2004 16:00:00.000,1.20165,1.20296,1.19999,1.20103,681453.5001
19.05.2004 20:00:00.000,1.20116,1.20188,1.19845,1.19997,159769.2988
20.05.2004 00:00:00.000,1.20001,1.20127,1.19784,1.19862,133829.5976
20.05.2004 04:00:00.000,1.19882,1.19887,1.19114,1.19299,130355.99799999999
20.05.2004 08:00:00.000,1.19325,1.19428,1.19202,1.19307,127008.1992
20.05.2004 12:00:00.000,1.19302,1.19512,1.19117,1.19215,128925.4004
20.05.2004 16:00:00.000,1.19239,1.19432,1.18942,1.19342,687813.2187000001
20.05.2004 20:00:00.000,1.19352,1.19737,1.19301,1.19544,163143.5
21.05.2004 00:00:00.000,1.19542,1.19791,1.19530,1.19716,132666.3028
21.05.2004 04:00:00.000,1.19722,1.20231,1.19698,1.20122,129553.2988
21.05.2004 08:00:00.000,1.20127,1.20632,1.19975,1.20372,128480.29680000001
21.05.2004 12:00:00.000,1.20382,1.20679,1.20055,1.20094,128692.50200000001
21.05.2004 16:00:00.000,1.20076,1.20277,1.19751,1.19920,685717.3985000001
21.05.2004 20:00:00.000,1.19916,1.19937,1.19737,1.19801,63411.3984
23.05.2004 20:00:00.000,1.19817,1.20021,1.19782,1.19897,97363.5
24.05.2004 00:00:00.000,1.19899,1.19988,1.19368,1.19532,131459.8008
24.05.2004 04:00:00.000,1.19535,1.19731,1.19324,1.19574,135485
24.05.2004 08:00:00.000,1.19565,1.19758,1.19384,1.19683,123357.40239999999
24.05.2004 12:00:00.000,1.19689,1.19880,1.19430,1.19764,129223.1992
24.05.2004 16:00:00.000,1.19775,1.20231,1.19734,1.20113,681599.297
24.05.2004 20:00:00.000,1.20108,1.20140,1.19818,1.19926,165580.5
25.05.2004 00:00:00.000,1.19924,1.20246,1.19888,1.20145,129336.1016
25.05.2004 04:00:00.000,1.20141,1.20557,1.20080,1.20380,129860.7012
25.05.2004 08:00:00.000,1.20407,1.20874,1.20386,1.20672,128747.3008
25.05.2004 12:00:00.000,1.20676,1.21263,1.20589,1.21049,130350
25.05.2004 16:00:00.000,1.21050,1.21199,1.20889,1.20960,690110
