Open,High,Low,Close,Volume,Real_Class,Predicted_Class
1.3008600000000001,1.3034700000000001,1.2728899999999999,1.27735,691768.6875,2.0,-2.0
1.27729,1.30034,1.27344,1.29014,693040.125,-2.0,-2.0
1.29017,1.29067,1.24956,1.26226,668032.0625,0.0,-2.0
1.26226,1.26234,1.2531700000000001,1.26223,78218.0,-2.0,-2.0
1.26249,1.2679799999999999,1.23347,1.24637,1381303.25,2.0,2.0
1.2468,1.28431,1.2331,1.28085,692143.8125,2.0,2.0
1.28085,1.29945,1.26275,1.2959,553600.8125,-2.0,-2.0
1.2959,1.32895,1.28065,1.28735,535360.5,-2.0,-2.0
1.28735,1.28865,1.26685,1.27326,538447.1875,1.0,-2.0
1.27354,1.2786,1.27273,1.27741,16022.0996,-2.0,-2.0
1.2776,1.28995,1.25765,1.2617,635959.75,2.0,2.0
1.2618,1.30495,1.25275,1.2984,858426.875,-2.0,2.0
1.29835,1.3116,1.2795,1.29155,886222.75,-2.0,-2.0
1.2915,1.29325,1.26755,1.26895,813025.4375,1.0,-2.0
1.26895,1.2851,1.26545,1.2713,702655.5,2.0,-2.0
1.2762799999999999,1.28311,1.2715,1.2826,52026.5,-2.0,-2.0
1.2826,1.29275,1.2718,1.2748,833355.8125,-2.0,2.0
1.2748,1.28015,1.24785,1.2514,825504.375,-2.0,2.0
1.2514,1.2633,1.24395,1.2458,942886.6875,2.0,-2.0
1.2458,1.28535,1.23895,1.2788,801741.5,-2.0,-2.0
1.27885,1.28,1.2581,1.25937,559034.0625,-2.0,-2.0
1.2595299999999998,1.2605,1.2518,1.2526,119196.2969,2.0,2.0
1.2526,1.27425,1.25145,1.26445,686576.4375,0.0,2.0
1.2644,1.2701,1.2568,1.26365,800307.75,-2.0,-2.0
1.26365,1.28145,1.2474,1.25035,730897.375,-2.0,-2.0
1.25035,1.25945,1.24245,1.24395,746375.5625,2.0,-2.0
1.24395,1.26385,1.2431,1.2584,704821.8125,2.0,-2.0
1.2575,1.2657,1.2574299999999998,1.2644,55236.1094,2.0,2.0
1.26455,1.29615,1.25695,1.2915,1121810.0,2.0,2.0
1.2915,1.3082,1.28045,1.3033,1021689.0625,-2.0,-2.0
1.3032,1.3033,1.28195,1.2896,846134.0625,0.0,-2.0
1.28955,1.2969,1.28615,1.28955,626267.375,-2.0,-2.0
1.28955,1.2958,1.26455,1.26919,750537.5,-1.0,-2.0
1.26959,1.27168,1.267,1.26701,64573.1992,-2.0,2.0
1.2669,1.27045,1.2582,1.2599,830222.8125,2.0,2.0
1.25985,1.2767,1.25625,1.271,723622.625,0.0,2.0
1.27115,1.27425,1.26035,1.2706,912274.75,2.0,-2.0
1.2706,1.2849,1.255,1.27755,1149917.5,-2.0,-2.0
1.27755,1.28015,1.26275,1.27181,924697.4375,1.0,-2.0
1.26779,1.27365,1.26765,1.2731,34938.0195,2.0,2.0
1.2732,1.2968,1.27295,1.29145,791573.4375,1.0,2.0
1.2915,1.3002,1.2799,1.29275,928883.75,2.0,2.0
1.29275,1.30715,1.2904,1.3015,910645.0,2.0,2.0
1.3015,1.3404,1.3006,1.33295,708881.4375,1.0,-2.0
1.3330000000000002,1.34165,1.32515,1.33585,599615.375,2.0,-2.0
1.33743,1.3456700000000001,1.33502,1.3445,55550.3008,2.0,-2.0
1.3445,1.3728,1.34305,1.36965,749722.5625,2.0,2.0
1.3696,1.4149,1.3631,1.4067,576035.5,2.0,2.0
1.40675,1.44382,1.4008,1.4407,613480.375,-2.0,2.0
1.4407,1.4696,1.41915,1.4294,505360.75,-2.0,2.0
1.4294,1.431,1.38285,1.39077,413682.0938,2.0,2.0
1.39065,1.3977,1.39063,1.39765,20507.0195,-1.0,-2.0
1.39765,1.4126,1.39035,1.39549,476360.125,-1.0,-2.0
1.3955899999999999,1.4022,1.3916,1.3938,413582.8438,2.0,2.0
1.3938,1.4021,1.39365,1.40014,202966.8125,1.0,2.0
1.40047,1.40483,1.39788,1.4016,412080.625,0.0,2.0
1.4016,1.41175,1.3993,1.40225,116730.2969,2.0,2.0
1.4057600000000001,1.41155,1.4046399999999999,1.4107,38881.3984,-2.0,-2.0
1.4106,1.43635,1.39195,1.40345,533914.0,2.0,-2.0
1.4034,1.42225,1.399,1.4142,408244.25,-2.0,-2.0
1.41425,1.4146,1.38525,1.3975,281467.3438,1.0,2.0
1.3975799999999998,1.40734,1.3962,1.39994,373984.0,-2.0,2.0
1.4005299999999998,1.403,1.38405,1.3919700000000002,347491.4375,1.0,1.0
1.3853,1.39615,1.3852799999999998,1.39605,48573.1992,-2.0,-2.0
1.396,1.39645,1.3551,1.36385,543322.625,-2.0,-2.0
1.36365,1.3638700000000001,1.33135,1.3507,665404.1875,2.0,-2.0
1.35075,1.37475,1.3434,1.3616,692527.75,2.0,2.0
1.36155,1.3798,1.3536,1.36995,448660.2813,-2.0,2.0
1.3699,1.37325,1.34165,1.34512,419406.25,-1.0,1.0
1.3428,1.34847,1.34075,1.34195,90967.5625,-2.0,-2.0
1.34195,1.3446,1.3295,1.33595,577974.125,-2.0,-2.0
1.33595,1.336,1.31415,1.3201,734356.875,1.0,2.0
1.3204,1.33375,1.30955,1.3213,718272.3125,-2.0,2.0
1.3213,1.32345,1.30265,1.3161,891610.6875,2.0,-2.0
1.3161,1.33435,1.31455,1.32707,731593.375,2.0,2.0
1.32892,1.33875,1.32608,1.33595,75315.1094,-2.0,-2.0
1.33595,1.33822,1.3058,1.30935,568566.5625,-2.0,-2.0
1.30935,1.31035,1.2848,1.2885,731430.9375,2.0,2.0
1.2885,1.30875,1.28255,1.30015,696759.6875,0.0,2.0
1.30015,1.30835,1.291,1.3006,612259.8125,-1.0,-2.0
1.3006,1.3035,1.27685,1.29774,690859.75,-2.0,-2.0
1.2984,1.29942,1.28805,1.28975,68292.1719,2.0,-2.0
1.28985,1.32385,1.2862,1.3189,732971.375,1.0,-2.0
1.31865,1.3330000000000002,1.31195,1.32165,870003.0,-2.0,2.0
1.32165,1.3324,1.31035,1.3154,902804.875,-2.0,2.0
1.3154,1.318,1.2917,1.2939,827863.1875,-2.0,-2.0
1.294,1.2942799999999999,1.27645,1.28233,958571.5625,-2.0,-2.0
1.2816299999999998,1.28173,1.27437,1.27525,67659.7031,2.0,-2.0
1.27525,1.28995,1.2707,1.2815,850368.375,2.0,2.0
1.2815,1.30585,1.28025,1.3013,867231.625,-2.0,2.0
1.3013,1.3071,1.28135,1.28555,890673.6875,-2.0,2.0
1.28555,1.29055,1.27625,1.279,821701.5625,2.0,-2.0
1.279,1.2993,1.2748,1.2922799999999999,686637.4375,1.0,-2.0
1.2924799999999999,1.29885,1.2924200000000001,1.29595,95036.8438,0.0,-2.0
1.296,1.3093,1.28745,1.2962,956602.375,-2.0,2.0
1.29625,1.30755,1.2811,1.2912,1028011.0625,-1.0,2.0
1.29135,1.29985,1.2834,1.28675,893403.25,1.0,2.0
1.2867,1.29445,1.2722,1.28845,905850.75,-1.0,-2.0
1.28845,1.2943,1.2822,1.2861799999999999,707011.875,-2.0,-2.0
1.28878,1.2892,1.27555,1.2792,120881.0625,0.0,-2.0
1.27925,1.2826,1.27275,1.2799,698600.0625,-2.0,2.0
1.2799,1.2802,1.25595,1.2584,1067675.125,-1.0,2.0
1.25845,1.26415,1.2514,1.2567,957299.5625,2.0,2.0
1.2567,1.27615,1.2558,1.26585,895812.6875,2.0,-2.0
1.2658,1.28795,1.2558,1.28198,873496.1875,-1.0,-2.0
1.2834,1.2837,1.27609,1.27925,70439.2813,-2.0,-2.0
1.27925,1.29925,1.26655,1.2673,923580.25,2.0,2.0
1.26725,1.28785,1.2663,1.2872,982584.25,-2.0,2.0
1.2872,1.28995,1.2691,1.27185,1139617.875,0.0,2.0
1.27185,1.2811,1.2683,1.2719,869143.875,-2.0,-2.0
1.27195,1.2751,1.26045,1.26682,940984.5625,-2.0,-2.0
1.26765,1.2677,1.2586,1.25925,95763.2031,-1.0,-2.0
1.25925,1.26325,1.254,1.2563,1059850.625,-1.0,2.0
1.2563,1.26785,1.2522,1.25295,1032356.3125,2.0,2.0
1.25305,1.26645,1.24575,1.2634,1075898.625,-2.0,2.0
1.26345,1.264,1.2482,1.2546,903935.0,2.0,-2.0
1.2546,1.2752,1.2539,1.2659200000000002,826029.6875,2.0,-2.0
1.26355,1.2717,1.2635299999999998,1.27165,104262.7734,-2.0,-2.0
1.27165,1.27275,1.25565,1.26215,1045395.875,2.0,2.0
1.26215,1.28225,1.2612,1.27165,991228.625,2.0,2.0
1.2717,1.2865,1.26175,1.2807,1191224.625,2.0,2.0
1.28075,1.29455,1.27325,1.2898,1003429.125,1.0,-2.0
1.2899,1.2958,1.28635,1.29298,1051413.875,-2.0,-2.0
1.2928,1.29294,1.284,1.28835,95484.0313,2.0,2.0
1.2883,1.3072,1.2869,1.2975,1069687.0,2.0,2.0
1.2974,1.30425,1.2932,1.30335,1157845.75,2.0,2.0
1.30335,1.3536,1.2987,1.3489,1115935.375,2.0,2.0
1.34885,1.3739,1.3417,1.3661,1100737.0,-2.0,-2.0
1.36615,1.37275,1.35175,1.35796,964476.8125,2.0,1.0
1.35795,1.36775,1.3559700000000001,1.36295,121544.7031,0.0,-2.0
1.36285,1.3737,1.3486,1.362,1099348.25,-2.0,2.0
1.36195,1.3679,1.3432,1.34835,971861.625,2.0,2.0
1.34835,1.3648,1.3419,1.3575,872932.6875,-1.0,2.0
1.35775,1.364,1.3495,1.3530000000000002,847737.0625,-2.0,2.0
1.3530000000000002,1.35925,1.32575,1.3287200000000001,705557.25,-1.0,1.0
1.32895,1.3296700000000001,1.32166,1.3268,56773.8008,-2.0,-2.0
1.32675,1.32815,1.3117,1.31895,748825.0,2.0,-2.0
1.319,1.33435,1.3175,1.3258,891107.875,-1.0,2.0
1.3258,1.32875,1.31675,1.3245,901210.75,2.0,2.0
1.3243,1.35175,1.32415,1.3473,829851.6875,0.0,2.0
1.3473,1.34955,1.3366,1.34819,722309.8125,2.0,1.0
1.34828,1.35533,1.34808,1.3537,69276.8906,-2.0,-2.0
1.3537,1.35845,1.3323,1.3323,709751.5625,-2.0,-2.0
1.3323,1.3398,1.3227,1.32695,712384.75,-1.0,2.0
1.3269,1.33085,1.3149,1.32535,708403.1875,-2.0,2.0
1.32535,1.33365,1.31,1.3122,631180.3125,2.0,2.0
1.31225,1.31912,1.3094,1.31876,197458.1719,-1.0,0.0
1.3185799999999999,1.3194299999999999,1.3154,1.3154,36730.125,2.0,-2.0
1.3155,1.3394,1.31275,1.3376,275874.7188,-2.0,-2.0
1.33765,1.3379,1.3227,1.32685,634554.625,-1.0,2.0
1.3269,1.32985,1.3147,1.32245,667357.9375,-1.0,2.0
1.32245,1.3269,1.31275,1.31875,664977.125,-2.0,1.0
1.3187,1.31945,1.30185,1.30417,616112.5,-1.0,0.0
1.3044799999999999,1.30695,1.30065,1.3008,53785.1992,-2.0,-2.0
1.3008,1.3019,1.28915,1.2905,610070.5,1.0,-2.0
1.2905,1.29945,1.28975,1.2938,634025.125,2.0,2.0
1.2937,1.30385,1.28865,1.3009,618232.25,2.0,2.0
1.30085,1.31615,1.29805,1.3127,628165.3125,2.0,2.0
1.3127,1.3302,1.3114,1.3241399999999999,618820.4375,-1.0,0.0
1.3152700000000002,1.32554,1.31522,1.3221,43030.1914,-2.0,-2.0
1.32195,1.3219999999999998,1.3,1.3024,888699.375,2.0,-2.0
1.3025,1.3167,1.2966,1.3132,755879.1875,2.0,2.0
1.31325,1.33415,1.31215,1.32675,730265.9375,-1.0,2.0
1.32675,1.33865,1.31925,1.3245,873545.25,1.0,2.0
1.32455,1.3329,1.3228,1.3272700000000002,405815.9688,1.0,0.0
1.32735,1.3290899999999999,1.32492,1.32883,101070.2031,2.0,-2.0
1.3288799999999998,1.34397,1.3213,1.3417,514658.7188,-2.0,-2.0
1.3417,1.34365,1.32835,1.3305,622415.125,0.0,2.0
1.33055,1.33755,1.32465,1.3301,642175.8125,2.0,2.0
1.3302,1.34705,1.3252,1.3387,682974.0,2.0,2.0
1.3388,1.36545,1.3343,1.36354,654755.0625,0.0,0.0
1.3632799999999998,1.3665100000000001,1.3617,1.36355,43246.3008,-2.0,-2.0
1.36355,1.3669,1.35585,1.3586,740876.6875,2.0,-2.0
1.3586,1.3708,1.3564,1.36785,763789.6875,-2.0,-2.0
1.3678,1.3723,1.3535,1.3541,678635.8125,2.0,2.0
1.3542,1.36665,1.3527,1.3632,638383.8125,-2.0,2.0
1.36325,1.3651,1.34625,1.3494899999999999,610873.9375,-1.0,1.0
1.34902,1.34952,1.34435,1.3454,59146.3008,2.0,-2.0
1.34545,1.3565,1.3425,1.3552,864230.3125,2.0,-2.0
1.3552,1.36695,1.35315,1.3644,757402.0625,2.0,2.0
1.36445,1.38305,1.3584,1.3784,786999.75,2.0,2.0
1.3784,1.39415,1.3729,1.3941,639228.3125,2.0,2.0
1.39415,1.4051,1.3901,1.39974,535736.9375,1.0,0.0
1.40014,1.4050799999999999,1.39847,1.40285,39000.1875,-1.0,-1.0
1.4026,1.4028,1.39595,1.40105,347090.6875,-1.0,2.0
1.40105,1.4023,1.38605,1.3993,810964.0625,-2.0,2.0
1.3993,1.3997,1.3824,1.3832,819027.8125,2.0,-1.0
1.3833,1.3984,1.37935,1.3949,592751.625,2.0,1.0
1.39485,1.4169,1.39435,1.4153799999999999,664481.125,-1.0,0.0
1.41587,1.4169,1.4101,1.41056,45893.9414,2.0,-1.0
1.41065,1.4247,1.41,1.41815,687203.625,2.0,2.0
1.4182,1.4332,1.4102,1.429,777266.8125,-2.0,2.0
1.429,1.4340000000000002,1.411,1.4143,851093.9375,1.0,2.0
1.4143,1.42425,1.40705,1.4169,757678.0625,-2.0,-1.0
1.4169,1.4269999999999998,1.3933,1.39612,584370.25,1.0,0.0
1.39675,1.39785,1.3929,1.3976,49557.1016,-1.0,-1.0
1.3976,1.40035,1.3806,1.39295,934600.3125,2.0,2.0
1.393,1.4103,1.3853,1.40635,716680.4375,-2.0,2.0
1.40635,1.41445,1.3916,1.39895,597080.1875,2.0,2.0
1.399,1.4173,1.3944,1.4126,551368.375,-2.0,2.0
1.4126,1.4128,1.39365,1.40135,583136.9375,-1.0,0.0
1.4015799999999998,1.40334,1.39677,1.3977700000000002,79623.2813,-2.0,-1.0
1.39774,1.39828,1.37591,1.3775700000000002,263328.0938,1.0,2.0
1.37764,1.39206,1.3749799999999999,1.38153,265484.3125,2.0,2.0
1.3814799999999998,1.39715,1.38121,1.39691,265784.0938,-2.0,2.0
1.3964299999999998,1.39917,1.38826,1.3909,262837.4063,1.0,2.0
1.3909200000000002,1.4013,1.38842,1.3938,431343.3125,0.0,0.0
1.39408,1.39624,1.3925,1.3937,20588.8008,-2.0,2.0
1.39375,1.39375,1.3827,1.38505,752752.5,2.0,2.0
1.385,1.4109,1.383,1.40705,855265.0625,-2.0,2.0
1.4069999999999998,1.4139,1.3889,1.3943,794306.625,2.0,-2.0
1.3943,1.40127,1.389,1.4010799999999999,795422.5,1.0,-2.0
1.4010200000000002,1.41185,1.40079,1.4056899999999999,688622.1875,1.0,0.0
1.40525,1.4078,1.40454,1.4071,46262.8008,0.0,-1.0
1.4071200000000001,1.40729,1.40703,1.40711,711278.0,1.0,2.0
1.4099700000000002,1.4101700000000001,1.4099,1.41,882346.875,1.0,2.0
1.4037600000000001,1.4199700000000002,1.39995,1.41455,80155.0,-2.0,2.0
1.41458,1.415,1.39268,1.39604,79133.7031,0.0,2.0
1.39604,1.4029,1.39506,1.39648,76187.3984,0.0,0.0
1.39601,1.39705,1.39497,1.39581,6435.6001,1.0,2.0
1.3958899999999999,1.3998700000000002,1.3875899999999999,1.39926,79404.7969,-2.0,2.0
1.39921,1.40507,1.38865,1.3897,80095.2969,-1.0,2.0
1.38942,1.39399,1.3830200000000001,1.3862700000000001,79697.7031,2.0,-2.0
1.38616,1.4073200000000001,1.38589,1.4010200000000002,79563.1016,-2.0,-2.0
1.4009200000000002,1.40126,1.38741,1.3932799999999999,75508.2031,1.0,-1.0
1.39372,1.39767,1.39372,1.39724,6585.6001,1.0,-2.0
1.39734,1.40047,1.38952,1.4002299999999999,79682.3984,-1.0,2.0
1.40044,1.40146,1.3909200000000002,1.39795,78220.5,2.0,2.0
1.39798,1.41347,1.3967200000000002,1.40916,78445.7969,1.0,2.0
1.40936,1.41656,1.4055,1.41317,79257.2969,-1.0,1.0
1.41326,1.4150399999999999,1.40605,1.40953,75241.1016,1.0,0.0
1.40963,1.41373,1.4091799999999999,1.41341,6771.3999,2.0,2.0
1.41356,1.425,1.41252,1.42083,78473.0,-1.0,2.0
1.42083,1.4277,1.41615,1.4198,78285.5,0.0,2.0
1.4197899999999999,1.42574,1.41537,1.42016,78979.5,-1.0,-2.0
1.42025,1.42915,1.41194,1.4161700000000002,78534.5,1.0,1.0
1.41626,1.42539,1.41343,1.42028,75493.6016,-1.0,0.0
1.42067,1.4232799999999999,1.41869,1.41921,6566.7998,2.0,2.0
1.41927,1.42973,1.41708,1.42452,78754.6016,-2.0,2.0
1.42456,1.43036,1.41283,1.4146299999999998,79707.0,-2.0,2.0
1.41459,1.41959,1.4005,1.40149,79791.5,2.0,-2.0
1.40159,1.4094799999999998,1.40134,1.4084299999999998,80303.0,2.0,-2.0
1.40839,1.4280000000000002,1.4076799999999998,1.42556,75231.2969,1.0,-1.0
1.42543,1.4309399999999999,1.42442,1.42885,6340.6001,2.0,2.0
1.42878,1.44454,1.4203299999999999,1.4407299999999998,79392.3984,0.0,2.0
1.44076,1.44307,1.4365299999999999,1.44155,79547.7031,0.0,2.0
1.44145,1.44478,1.43547,1.44088,79585.7969,-1.0,2.0
1.44095,1.44299,1.43274,1.4369100000000001,79936.7031,-2.0,-2.0
1.43705,1.44117,1.4154,1.41885,77062.6016,0.0,0.0
1.41838,1.41981,1.41656,1.41925,6410.3999,-2.0,2.0
1.41923,1.42185,1.41024,1.41297,80111.3984,1.0,2.0
1.41297,1.41858,1.41072,1.41515,79240.8984,2.0,2.0
1.41495,1.4247100000000001,1.40835,1.42165,79073.3984,2.0,-2.0
1.4216600000000001,1.4327,1.42072,1.42726,80003.6016,-2.0,1.0
1.42736,1.43066,1.41573,1.42034,75894.2969,-1.0,0.0
1.41982,1.41982,1.4167399999999999,1.41685,6281.0,-2.0,2.0
1.41669,1.4170399999999999,1.40448,1.41065,79707.2969,1.0,2.0
1.41079,1.41536,1.40667,1.41297,75830.0,2.0,2.0
1.41419,1.42667,1.4081299999999999,1.42485,73678.3984,0.0,2.0
1.42496,1.42745,1.42009,1.4254200000000001,80495.0,2.0,1.0
1.42541,1.4378,1.4205299999999998,1.43222,75476.2031,1.0,-1.0
1.43261,1.4349100000000001,1.43261,1.43391,6470.1001,-2.0,-2.0
1.4339600000000001,1.4358,1.42785,1.42888,79429.5,0.0,2.0
1.42953,1.4361700000000002,1.42499,1.4287,79503.7969,-2.0,2.0
1.42838,1.4352,1.4203,1.4234,79963.5,2.0,-2.0
1.4237,1.44064,1.42177,1.4371200000000002,79316.1016,-2.0,-2.0
1.43725,1.43892,1.42798,1.4297600000000001,76534.3984,0.0,0.0
1.43019,1.43197,1.42812,1.4304700000000001,6276.7998,1.0,2.0
1.43044,1.4369299999999998,1.42541,1.43357,79554.2031,-2.0,2.0
1.43355,1.4378799999999998,1.4175200000000001,1.42068,79458.5,2.0,2.0
1.42077,1.42949,1.4188,1.42698,80144.7031,-1.0,2.0
1.4272200000000002,1.4347299999999998,1.4235,1.42565,80026.5,1.0,1.0
1.42562,1.43264,1.4190200000000002,1.42933,76724.5,1.0,0.0
1.42982,1.4322,1.42964,1.43215,6261.2002,1.0,2.0
1.43216,1.4363,1.43154,1.43345,79610.0,2.0,2.0
1.4333200000000001,1.45357,1.4327,1.45012,79134.7031,1.0,2.0
1.4500600000000001,1.4599,1.44641,1.45482,79574.3984,1.0,-2.0
1.45486,1.4611100000000001,1.45011,1.4581,78846.7031,-1.0,1.0
1.4581899999999999,1.4632399999999999,1.45537,1.45651,76161.6016,1.0,-1.0
1.45689,1.4607700000000001,1.45687,1.45774,6374.7998,2.0,2.0
1.45765,1.4652,1.45131,1.46395,79489.7031,1.0,2.0
1.46383,1.4686299999999999,1.4560600000000001,1.46698,79455.2969,1.0,2.0
1.46685,1.47366,1.46435,1.4708299999999999,79610.5,1.0,2.0
1.47094,1.47662,1.46859,1.4730299999999998,78670.6016,-1.0,-2.0
1.47315,1.47379,1.4646299999999999,1.47155,76395.6016,-1.0,-1.0
1.4711,1.4711,1.4680600000000001,1.47035,6236.5,-1.0,2.0
1.47045,1.4713200000000002,1.4609,1.46827,79318.2031,2.0,2.0
1.46825,1.4839200000000001,1.46817,1.48086,79246.8984,-2.0,2.0
1.48094,1.48433,1.46859,1.47266,79492.7969,-2.0,2.0
1.47271,1.4803,1.46217,1.46489,79237.3984,1.0,-2.0
1.46504,1.47244,1.4613,1.46925,76924.0,1.0,0.0
1.4697,1.47205,1.46832,1.4709,6193.7998,-2.0,2.0
1.47079,1.47118,1.4560899999999999,1.46203,79443.6016,-1.0,2.0
1.4620600000000001,1.4646700000000001,1.45256,1.45927,80457.0,2.0,2.0
1.4593200000000002,1.46739,1.4573399999999999,1.46512,79820.0,-2.0,2.0
1.46512,1.46679,1.45096,1.4515,79842.2969,2.0,-2.0
1.45146,1.4647299999999999,1.4480000000000002,1.45719,74860.5,1.0,-1.0
1.45781,1.46138,1.4578,1.45974,6338.7998,2.0,2.0
1.45963,1.4670100000000001,1.45915,1.46566,79931.3984,2.0,2.0
1.46573,1.47622,1.46549,1.47201,78588.6016,0.0,2.0
1.47215,1.47371,1.46492,1.47139,79547.7969,2.0,-2.0
1.47135,1.48169,1.4703600000000001,1.47725,79597.0,-1.0,-2.0
1.47716,1.47774,1.4673100000000001,1.47295,76937.7969,-1.0,0.0
1.4725,1.4741799999999998,1.4714200000000002,1.4718799999999999,6401.5,2.0,2.0
1.47204,1.48137,1.46767,1.4792100000000001,80007.8984,2.0,2.0
1.4792,1.4876200000000002,1.47581,1.48499,79679.2969,2.0,2.0
1.48481,1.49456,1.48384,1.49327,79407.1016,1.0,2.0
1.4933299999999998,1.4969299999999999,1.4841799999999998,1.49537,80543.8984,-1.0,-2.0
1.49545,1.49668,1.4847299999999999,1.49065,77213.5,-1.0,-1.0
1.4905700000000002,1.4919,1.48799,1.48949,6325.0,2.0,2.0
1.48946,1.49817,1.48311,1.49673,80012.1016,-1.0,2.0
1.49666,1.49946,1.48813,1.49305,78807.1016,2.0,2.0
1.49306,1.50461,1.48858,1.5013100000000001,79054.3984,1.0,2.0
1.50146,1.5042799999999998,1.49425,1.50381,79641.7031,-1.0,-2.0
1.50386,1.5059799999999999,1.4983600000000001,1.49967,75774.3984,0.0,-1.0
1.49942,1.50119,1.49833,1.49888,6469.3999,-2.0,2.0
1.4989299999999999,1.5061,1.48432,1.48567,79197.6016,-1.0,2.0
1.48577,1.4927,1.47675,1.48187,80042.3984,-2.0,2.0
1.48196,1.48415,1.46898,1.47157,80462.7031,2.0,-2.0
1.4715,1.48594,1.46842,1.48381,80603.6016,-2.0,-2.0
1.48393,1.48595,1.47013,1.47305,76742.0,-1.0,0.0
1.47253,1.4741799999999998,1.46827,1.47043,6378.2998,2.0,2.0
1.4704700000000002,1.48453,1.4704700000000002,1.4771299999999998,80390.5,-1.0,2.0
1.47714,1.48098,1.46243,1.47292,79858.1016,2.0,2.0
1.47298,1.49081,1.47013,1.4866700000000002,79939.2031,0.0,-2.0
1.48665,1.49174,1.4807299999999999,1.48756,79639.6016,-1.0,-2.0
1.48763,1.49146,1.4811,1.48464,77939.7969,1.0,0.0
1.48509,1.48878,1.48506,1.4865700000000002,6295.5,2.0,2.0
1.48652,1.50204,1.4851,1.50047,80045.7031,-1.0,2.0
1.50042,1.50216,1.49367,1.4991,80053.6016,0.0,2.0
1.49912,1.5050299999999999,1.4950700000000001,1.49827,79906.3984,-2.0,-2.0
1.49816,1.5016,1.4820799999999998,1.4855200000000002,79521.2031,1.0,-2.0
1.48549,1.49358,1.48238,1.49007,75702.8984,2.0,-1.0
1.49035,1.49583,1.49029,1.49568,6381.3999,1.0,2.0
1.49565,1.5016,1.48815,1.49791,79557.3984,-2.0,2.0
1.49825,1.49996,1.4806,1.48749,79994.1016,2.0,2.0
1.48737,1.4990700000000001,1.4867,1.49532,80423.0,-1.0,-2.0
1.4955200000000002,1.4956399999999999,1.48403,1.49137,80495.8984,-2.0,-2.0
1.49125,1.49357,1.48006,1.48605,77040.2031,0.0,0.0
1.48635,1.48711,1.48324,1.48672,6667.8999,2.0,2.0
1.48675,1.49987,1.48666,1.49536,80074.6016,1.0,2.0
1.49543,1.4989299999999999,1.48865,1.4966,80763.8984,2.0,2.0
1.49655,1.51455,1.4960200000000001,1.5126,80807.6953,-2.0,-2.0
1.5126700000000002,1.51388,1.4941,1.4969,80766.5156,1.0,-2.0
1.49663,1.49995,1.48274,1.49863,76786.8984,0.0,0.0
1.4990700000000001,1.50294,1.49631,1.4995100000000001,6806.7002,1.0,2.0
1.49939,1.5083799999999998,1.49708,1.50353,80128.0,2.0,2.0
1.50359,1.5119799999999999,1.4973299999999998,1.50895,79957.3984,-1.0,2.0
1.50889,1.51106,1.503,1.50645,79743.6016,0.0,-2.0
1.5064600000000001,1.5141,1.50366,1.5062,79748.1016,-2.0,-2.0
1.50626,1.50919,1.48197,1.48563,75459.1016,1.0,-1.0
1.4854399999999999,1.4874,1.4846700000000002,1.48705,6936.7002,-1.0,2.0
1.48715,1.4904899999999999,1.47543,1.48379,79822.6016,-2.0,2.0
1.48363,1.48665,1.4670299999999998,1.46917,81309.6016,1.0,2.0
1.46914,1.47819,1.46725,1.47354,81473.2031,0.0,-2.0
1.47366,1.47607,1.46833,1.4728299999999999,80761.2031,-2.0,-2.0
1.47295,1.47766,1.4585700000000001,1.46074,78226.1016,1.0,0.0
1.46117,1.46337,1.45965,1.46225,6208.2002,1.0,2.0
1.4621899999999999,1.46856,1.4605299999999999,1.4656799999999999,82200.3984,-2.0,2.0
1.46571,1.46591,1.4502,1.45393,81130.7031,-1.0,-1.0
1.4540600000000001,1.45913,1.45033,1.4522899999999999,81284.1016,-2.0,-2.0
1.45212,1.45316,1.43045,1.4343700000000001,81988.5,0.0,-2.0
1.4343700000000001,1.4411200000000002,1.42592,1.4338,76308.6016,0.0,0.0
1.4331399999999999,1.4338799999999998,1.42925,1.43311,6880.0,-1.0,2.0
1.43309,1.43737,1.4264700000000001,1.42844,80955.0,-1.0,-2.0
1.42846,1.4332799999999999,1.42157,1.4252799999999999,81329.8984,2.0,-2.0
1.4252200000000002,1.43656,1.42325,1.4333799999999999,81151.6016,1.0,-2.0
1.43339,1.44185,1.4329,1.43777,82578.6016,0.0,-2.0
1.43769,1.44373,1.43565,1.4378799999999998,77222.6016,0.0,0.0
1.43784,1.44005,1.43579,1.43734,6935.3999,0.0,2.0
1.43736,1.44144,1.4352,1.43727,81526.5,-1.0,-2.0
1.43733,1.4458,1.43315,1.43394,82056.7031,0.0,-2.0
1.4340700000000002,1.43616,1.4270200000000002,1.43392,82271.1016,-1.0,-2.0
1.43387,1.4441,1.4303700000000001,1.4329100000000001,82812.8984,0.0,-2.0
1.43293,1.4336799999999998,1.4318799999999998,1.43345,79166.6016,-1.0,0.0
1.43307,1.4337,1.4292,1.43149,6585.7002,2.0,2.0
1.43151,1.4456,1.42571,1.44254,82348.7969,-2.0,-2.0
1.44246,1.44846,1.43455,1.43644,82744.8984,1.0,-2.0
1.43646,1.4435200000000001,1.42814,1.44015,82564.5,-2.0,-2.0
1.44016,1.44439,1.42982,1.43165,83343.3984,2.0,-2.0
1.43172,1.4439,1.4262,1.44099,77984.7969,2.0,0.0
1.44131,1.44773,1.4406700000000001,1.44641,6833.7002,1.0,2.0
