Open,High,Low,Close,Volume,Real_Class,Predicted_Class
1.25525,1.25585,1.25358,1.25425,115107.3984,0.0,0.0
1.25404,1.2557399999999999,1.25395,1.25427,120513.2031,-1.0,2.0
1.25417,1.25524,1.2525700000000002,1.25327,86128.5,0.0,2.0
1.25329,1.2536,1.2524,1.2531,54204.6016,0.0,0.0
1.25348,1.25393,1.2525899999999999,1.25327,25925.6992,0.0,0.0
1.25345,1.25465,1.25305,1.2534,27270.5996,0.0,2.0
1.2534399999999999,1.25442,1.25324,1.2536399999999999,25697.9004,0.0,2.0
1.2534100000000001,1.2537399999999999,1.2527,1.25338,26743.9004,0.0,0.0
1.25345,1.2544899999999999,1.25325,1.25366,26370.5,-1.0,0.0
1.25379,1.25407,1.2525899999999999,1.25281,26785.9004,-1.0,0.0
1.2529,1.25292,1.25177,1.25244,25637.4004,1.0,0.0
1.25274,1.25337,1.25197,1.25288,26546.5996,0.0,2.0
1.25291,1.25366,1.2524899999999999,1.25305,25742.0,1.0,0.0
1.25326,1.25423,1.25265,1.25356,27401.5996,1.0,0.0
1.25357,1.2547,1.2529700000000001,1.25442,27411.0996,1.0,0.0
1.25431,1.25545,1.25391,1.25512,26098.5,2.0,2.0
1.25495,1.2592700000000001,1.25441,1.25824,26472.8008,0.0,2.0
1.25835,1.2592,1.25714,1.25816,27363.0996,-1.0,0.0
1.2581,1.25916,1.25727,1.25787,26841.5,0.0,0.0
1.25765,1.26025,1.2563600000000001,1.25813,27587.5996,0.0,2.0
1.25776,1.25886,1.25715,1.25839,25759.5996,2.0,0.0
1.25823,1.26244,1.25804,1.26189,26226.8008,-2.0,0.0
1.2621,1.2636399999999999,1.25971,1.26004,27373.0996,1.0,2.0
1.25987,1.2617399999999999,1.2596100000000001,1.2604799999999998,241200.7969,-2.0,0.0
1.26063,1.26187,1.25765,1.25883,111193.8984,-2.0,0.0
1.2586700000000002,1.25938,1.25502,1.25579,120167.0,-2.0,2.0
1.25573,1.25595,1.2531299999999999,1.25401,89105.6016,0.0,0.0
1.2540799999999999,1.2544899999999999,1.25311,1.25386,51558.6016,1.0,2.0
1.2540200000000001,1.25504,1.25349,1.2546,25673.8008,1.0,0.0
1.25471,1.2558,1.2544799999999998,1.25529,27429.5,2.0,0.0
1.2554,1.2568700000000002,1.25482,1.25653,27734.9004,-1.0,0.0
1.2567,1.25698,1.25559,1.25619,27409.9004,-2.0,0.0
1.25609,1.25657,1.25432,1.25442,29045.1992,0.0,0.0
1.25458,1.25514,1.25406,1.25442,27052.8008,1.0,0.0
1.25455,1.25586,1.25409,1.2553,25703.1992,0.0,0.0
1.2551700000000001,1.2561799999999999,1.25514,1.25529,28210.0996,-1.0,0.0
1.25534,1.2557399999999999,1.25454,1.25475,25696.8008,-1.0,0.0
1.25478,1.25502,1.25324,1.25416,27246.5996,2.0,0.0
1.25424,1.25651,1.25399,1.25548,25118.0996,-1.0,0.0
1.25521,1.25557,1.25383,1.2546,25583.3008,-2.0,0.0
1.25476,1.2550700000000001,1.2513,1.25137,26058.4004,2.0,0.0
1.25125,1.25308,1.25125,1.2529299999999999,26480.5,-2.0,2.0
1.25264,1.2529700000000001,1.25163,1.25187,27599.8008,2.0,0.0
1.25185,1.25415,1.25118,1.25355,26762.8008,2.0,0.0
1.25375,1.26799,1.25252,1.26609,26774.3008,2.0,2.0
1.2663200000000001,1.27138,1.26491,1.27125,27346.4004,0.0,2.0
1.27115,1.27223,1.26853,1.2711700000000001,26314.5,-2.0,0.0
1.27112,1.27243,1.26825,1.2687899999999999,243485.9063,2.0,2.0
1.26882,1.2717399999999999,1.2684799999999998,1.27082,110828.7969,-2.0,0.0
1.2710299999999999,1.27125,1.26893,1.26975,121825.6016,-1.0,-2.0
1.26957,1.27051,1.26874,1.26916,88533.7031,1.0,0.0
1.26948,1.2704600000000001,1.26902,1.2701,53883.0,0.0,0.0
1.27043,1.27078,1.2696100000000001,1.27026,25652.3008,-2.0,0.0
1.26054,1.2634,1.2598,1.26173,26791.4004,2.0,0.0
1.26163,1.26485,1.26039,1.26439,26479.1992,2.0,0.0
1.2646600000000001,1.26942,1.2645600000000001,1.26833,28428.5996,1.0,0.0
1.2682,1.27011,1.26801,1.26915,27742.6992,2.0,0.0
1.26948,1.2726600000000001,1.26864,1.27125,28812.8008,0.0,0.0
1.27121,1.27224,1.27047,1.2711,25291.5996,2.0,0.0
1.27119,1.2742200000000001,1.27101,1.27417,25956.6992,-1.0,0.0
1.2738200000000002,1.2756299999999998,1.27292,1.27387,25502.9004,0.0,0.0
1.27385,1.27451,1.27135,1.27415,28570.9004,1.0,0.0
1.27407,1.27565,1.27247,1.27447,28951.4004,-1.0,0.0
1.27407,1.27462,1.27115,1.27415,26860.1992,1.0,0.0
1.27401,1.27599,1.27355,1.2747600000000001,26509.6992,-2.0,0.0
1.2747600000000001,1.27488,1.27236,1.2734299999999998,27022.5,-1.0,2.0
1.27345,1.27501,1.2725899999999999,1.27288,28208.6992,-2.0,0.0
1.27265,1.27447,1.27119,1.2717,28271.0996,1.0,2.0
1.27163,1.27245,1.26969,1.272,28557.1992,-2.0,0.0
1.27175,1.27345,1.27004,1.2705600000000001,27635.5996,-2.0,0.0
1.27068,1.2717399999999999,1.2671700000000001,1.26779,27503.4004,-1.0,2.0
1.26793,1.26876,1.26484,1.26715,246505.9063,1.0,0.0
1.26718,1.26868,1.26647,1.26805,113079.0,0.0,0.0
1.26819,1.26945,1.26775,1.2680799999999999,120495.5,1.0,0.0
1.26813,1.26909,1.2670299999999999,1.26842,88168.8984,0.0,2.0
1.26849,1.26876,1.2678,1.26819,52541.8984,2.0,0.0
1.26861,1.27011,1.2681,1.26955,26288.0996,0.0,0.0
1.2697,1.2699799999999999,1.26835,1.2694,26556.5,-1.0,0.0
1.26926,1.2698399999999999,1.26797,1.26882,26152.1992,0.0,2.0
1.26891,1.26996,1.26839,1.26873,26589.0996,2.0,0.0
1.26865,1.27004,1.26843,1.26977,28303.6992,2.0,0.0
1.2695,1.27251,1.26904,1.2720799999999999,27144.8008,2.0,0.0
1.2718399999999999,1.27423,1.27176,1.2737100000000001,25748.9004,1.0,0.0
1.27356,1.27463,1.27305,1.27403,27348.8008,0.0,0.0
1.2741799999999999,1.27483,1.27295,1.27425,28324.6992,1.0,2.0
1.27415,1.27512,1.27367,1.2746,27715.4004,2.0,0.0
1.27481,1.27857,1.27421,1.27739,26505.1992,-1.0,0.0
1.27732,1.2777100000000001,1.27591,1.27708,26395.6992,1.0,0.0
1.27745,1.27863,1.27631,1.27742,27494.3008,-2.0,0.0
1.2775299999999998,1.27806,1.2750700000000001,1.27525,25163.1992,2.0,0.0
1.27538,1.27695,1.27445,1.27665,26716.0996,-2.0,-2.0
1.2766,1.27752,1.27518,1.27545,26840.9004,0.0,0.0
1.2752700000000001,1.27646,1.27395,1.27538,26655.6992,-2.0,2.0
1.27558,1.2757399999999999,1.27225,1.27311,28444.9004,-2.0,2.0
1.27316,1.27352,1.26886,1.26893,27168.4004,2.0,0.0
1.26915,1.27376,1.26881,1.27239,238782.0,-2.0,0.0
1.27216,1.2725799999999998,1.26837,1.27011,111840.7969,0.0,0.0
1.27011,1.271,1.26807,1.27011,122379.2969,1.0,2.0
1.2702200000000001,1.2717200000000002,1.26957,1.2704600000000001,84332.6016,-2.0,2.0
1.27078,1.2707899999999999,1.2691700000000001,1.26944,52608.1016,-2.0,0.0
1.2701200000000001,1.2701200000000001,1.26664,1.26689,27265.3008,2.0,2.0
1.26698,1.2686899999999999,1.26685,1.26825,26922.0996,0.0,0.0
1.26805,1.2686600000000001,1.26672,1.26799,26764.4004,2.0,0.0
1.26799,1.27017,1.26739,1.26946,25062.5,0.0,0.0
1.26962,1.27112,1.26929,1.26934,27915.9004,0.0,0.0
1.2694299999999998,1.2698200000000002,1.2683799999999998,1.26925,28769.1992,0.0,0.0
1.26908,1.27003,1.26845,1.26919,24638.3008,2.0,0.0
1.26925,1.27092,1.26894,1.2702200000000001,26444.1992,-1.0,0.0
1.27023,1.27106,1.26921,1.2695,26825.5996,1.0,2.0
1.2694299999999998,1.2708,1.26921,1.26993,27749.8008,-2.0,0.0
1.26989,1.27037,1.26664,1.2677399999999999,26745.9004,-2.0,2.0
1.2676100000000001,1.2688700000000002,1.26496,1.26587,28470.0,2.0,2.0
1.2661200000000001,1.2685899999999999,1.26518,1.2680799999999999,26504.3008,1.0,0.0
1.26825,1.26944,1.26702,1.26884,26741.8008,-2.0,0.0
1.26888,1.26909,1.26624,1.2666600000000001,27214.0996,2.0,2.0
1.2664,1.2681,1.2658399999999999,1.26793,25908.0996,-1.0,0.0
1.26794,1.26889,1.26627,1.26695,26936.1992,1.0,0.0
1.26678,1.26871,1.26662,1.26757,26627.4004,2.0,0.0
1.26756,1.26902,1.2657399999999999,1.26898,25350.5996,2.0,0.0
1.27027,1.2837399999999999,1.27019,1.28177,241451.5,-2.0,0.0
1.2817,1.28219,1.27859,1.28073,112648.2969,0.0,0.0
1.2807600000000001,1.28151,1.27894,1.28084,122353.1016,0.0,0.0
1.28092,1.2829700000000002,1.28052,1.28085,88913.0,2.0,2.0
1.28078,1.28275,1.2800799999999999,1.2823200000000001,52611.8008,1.0,0.0
1.28241,1.28364,1.28206,1.28321,25710.0,1.0,0.0
1.28335,1.28444,1.28247,1.28404,27667.1992,-2.0,0.0
1.28426,1.28437,1.28246,1.2826,28047.9004,-1.0,0.0
1.28243,1.28311,1.28121,1.2818399999999999,28033.4004,1.0,0.0
1.2819200000000002,1.2825,1.28109,1.28226,27346.0996,1.0,0.0
1.28247,1.2831299999999999,1.28193,1.28257,26544.5996,1.0,2.0
1.28257,1.28445,1.28224,1.2835299999999998,26529.4004,-1.0,0.0
1.28345,1.28396,1.28219,1.28263,26522.5996,0.0,2.0
1.28254,1.28372,1.28237,1.2828,26001.0996,0.0,0.0
1.28277,1.28341,1.28215,1.28264,29311.9004,-2.0,2.0
1.28265,1.28367,1.28101,1.28131,27090.3008,0.0,0.0
1.2813,1.28233,1.27985,1.28131,25662.4004,1.0,0.0
1.28145,1.28309,1.28094,1.2816100000000001,27114.0996,1.0,2.0
1.28142,1.28221,1.2803200000000001,1.28213,24742.1992,0.0,2.0
1.28205,1.2833700000000001,1.28148,1.2818399999999999,27714.0,-1.0,0.0
1.2819,1.28237,1.2801200000000001,1.28094,26285.0996,0.0,0.0
1.2809700000000002,1.28189,1.27891,1.28119,26879.5996,-1.0,1.0
1.2812299999999999,1.28169,1.27935,1.28063,26020.1992,2.0,2.0
1.2806799999999998,1.28261,1.27977,1.28226,25697.0996,-2.0,0.0
1.2821,1.2831700000000001,1.28011,1.28057,250014.5938,2.0,0.0
1.28075,1.28243,1.27916,1.2820200000000002,114115.8984,-2.0,2.0
1.28189,1.28261,1.2803799999999999,1.2807,122940.3984,-2.0,0.0
1.28067,1.28154,1.2788700000000002,1.2791299999999999,87374.3984,2.0,2.0
1.27914,1.2808899999999999,1.2788700000000002,1.28031,54965.1992,1.0,2.0
1.28029,1.28111,1.27988,1.28084,26892.5,1.0,0.0
1.28077,1.2819999999999998,1.28024,1.28169,27186.5996,0.0,2.0
1.28177,1.2824,1.28023,1.28158,25783.1992,-1.0,0.0
1.28128,1.28164,1.27969,1.28077,27550.0,-2.0,0.0
1.28098,1.28098,1.27918,1.27931,27020.1992,1.0,0.0
1.27936,1.28052,1.27924,1.28005,29239.5,1.0,0.0
1.28003,1.28109,1.27987,1.28083,24977.6992,0.0,0.0
1.28084,1.2815299999999998,1.28053,1.28105,26239.4004,2.0,0.0
1.2811700000000001,1.28246,1.28071,1.28237,26778.0,0.0,0.0
1.28244,1.28352,1.28198,1.28226,26169.8008,-2.0,0.0
1.28213,1.28253,1.2799399999999999,1.28083,27404.6992,-1.0,2.0
1.2811,1.2811,1.27934,1.28045,26203.3008,1.0,0.0
1.2806,1.28189,1.2800799999999999,1.2812,27670.3008,2.0,0.0
1.28124,1.2828700000000002,1.28093,1.28241,26205.0,-1.0,2.0
1.28244,1.28347,1.28111,1.28147,28141.0,1.0,0.0
1.28148,1.2823799999999999,1.28124,1.2818200000000002,28167.0996,2.0,0.0
1.2819200000000002,1.28775,1.28112,1.28589,27751.5996,2.0,2.0
1.2859,1.28918,1.2855,1.28692,26752.3008,-2.0,2.0
1.28677,1.28685,1.27593,1.27811,27094.4004,-2.0,0.0
1.2782,1.27926,1.27145,1.27505,243638.0,-2.0,0.0
1.27514,1.2766600000000001,1.2728,1.2740200000000002,114758.6016,1.0,0.0
1.27393,1.2756299999999998,1.27345,1.27445,121772.7969,-1.0,0.0
1.27429,1.2750700000000001,1.27332,1.27373,89199.6016,1.0,2.0
1.27368,1.2749,1.27302,1.2741799999999999,52626.8984,-2.0,0.0
1.27435,1.27435,1.27296,1.27315,26749.0,0.0,0.0
1.27444,1.27451,1.27233,1.27298,25823.0996,-1.0,0.0
1.27265,1.273,1.27225,1.27262,26555.1992,1.0,0.0
1.27283,1.27406,1.27254,1.27339,25798.8008,-2.0,0.0
1.2732700000000001,1.27375,1.27211,1.27235,28383.3008,1.0,2.0
1.27245,1.2730299999999999,1.2715,1.27281,28372.1992,1.0,0.0
1.27294,1.2737399999999999,1.2726,1.2735100000000001,25369.1992,-1.0,0.0
1.2734,1.27381,1.2719799999999999,1.2730700000000001,25832.3008,0.0,0.0
1.27305,1.2735100000000001,1.27194,1.2731,27224.3008,0.0,0.0
1.2734,1.27395,1.27253,1.2733700000000001,26410.0996,0.0,0.0
1.27339,1.2745,1.27311,1.27362,27247.6992,2.0,0.0
1.27376,1.27662,1.2734299999999998,1.2757399999999999,26020.5,0.0,0.0
1.2756299999999998,1.27646,1.27534,1.2756399999999999,25513.1992,-1.0,0.0
1.2758,1.2760200000000002,1.2744,1.27462,27398.3008,-1.0,0.0
1.2748700000000002,1.2751,1.27387,1.2742799999999999,25816.5,0.0,0.0
1.2744,1.27511,1.2739,1.2744,26884.0,2.0,0.0
1.2740799999999999,1.2761200000000001,1.27352,1.27578,25691.0996,2.0,0.0
1.2753,1.27839,1.2752700000000001,1.27765,26081.0996,1.0,2.0
1.27783,1.2789,1.27716,1.27817,27310.6992,-2.0,0.0
1.2780799999999999,1.2787899999999999,1.27604,1.27699,247168.5,1.0,2.0
1.27704,1.27769,1.27631,1.27735,109386.7969,-1.0,0.0
1.27732,1.2776399999999999,1.2762200000000001,1.27683,120627.7969,0.0,0.0
1.27688,1.27735,1.27593,1.27698,84985.2031,0.0,2.0
1.27694,1.27722,1.27614,1.27684,53061.5,0.0,2.0
1.27724,1.27796,1.27667,1.2769700000000002,26989.6992,-1.0,0.0
1.27695,1.27773,1.27604,1.27626,25374.6992,0.0,0.0
1.27625,1.27673,1.27576,1.27599,25237.3008,1.0,2.0
1.2761,1.27724,1.27549,1.27682,27414.6992,0.0,0.0
1.2768700000000002,1.2771700000000001,1.27624,1.27655,27826.9004,2.0,0.0
1.27654,1.27843,1.27623,1.27788,26602.6992,-2.0,2.0
1.2780200000000002,1.27853,1.2762200000000001,1.27681,27500.4004,-1.0,2.0
1.27678,1.2773299999999999,1.2763200000000001,1.27644,27254.1992,1.0,2.0
1.2766,1.27706,1.27625,1.27681,26302.4004,-1.0,2.0
1.27682,1.27704,1.27583,1.2763200000000001,26891.6992,2.0,0.0
1.27645,1.28325,1.27636,1.28259,25942.8008,2.0,0.0
1.28252,1.28496,1.28168,1.28425,26392.0,-1.0,2.0
1.28425,1.28467,1.28314,1.28331,26301.9004,2.0,0.0
1.28359,1.28655,1.28304,1.2862,23752.8008,0.0,2.0
1.2861799999999999,1.28766,1.28598,1.2863200000000001,27156.4004,-1.0,-2.0
1.28633,1.2868899999999999,1.28519,1.28599,26134.5,-2.0,0.0
1.28603,1.28711,1.2822,1.2822799999999999,25338.4004,2.0,2.0
1.28274,1.28607,1.2817399999999999,1.28406,28691.5996,-2.0,2.0
1.2844,1.28463,1.28146,1.28207,27164.1992,2.0,0.0
1.28216,1.28538,1.2802200000000001,1.28525,249900.4063,0.0,0.0
1.28501,1.28626,1.28436,1.2852299999999999,115019.7031,-2.0,0.0
1.28525,1.28554,1.2837100000000001,1.28406,119384.8984,-1.0,2.0
1.28444,1.28472,1.28281,1.2833700000000001,87768.2969,0.0,0.0
1.2835299999999998,1.28431,1.2829,1.28352,53664.6992,1.0,0.0
1.28357,1.2845,1.28302,1.28398,25450.0996,1.0,2.0
1.28411,1.28579,1.2838100000000001,1.2845799999999998,25542.3008,2.0,0.0
1.28419,1.28583,1.28378,1.28568,27605.0,0.0,2.0
1.28564,1.28654,1.2850700000000002,1.2859,27276.0996,1.0,0.0
1.2858,1.28724,1.28531,1.28671,27147.8008,-2.0,0.0
1.2869,1.28765,1.28472,1.28518,26696.4004,0.0,2.0
1.2851,1.2859399999999999,1.28478,1.28532,25052.9004,1.0,2.0
1.2853,1.28614,1.2852299999999999,1.2857,26156.5996,1.0,0.0
1.2856299999999998,1.28675,1.2852,1.2864,25013.0996,2.0,0.0
1.2864799999999998,1.2919399999999999,1.28611,1.29096,28246.5,-2.0,0.0
1.2909899999999999,1.29253,1.28799,1.28833,27596.9004,2.0,0.0
1.28846,1.29081,1.28814,1.28939,25583.9004,-1.0,0.0
1.28918,1.2899,1.28851,1.28874,24707.9004,0.0,0.0
1.28885,1.2899,1.28846,1.28863,26125.0,-2.0,0.0
1.2887,1.28938,1.28515,1.28636,26283.0,-2.0,0.0
1.28665,1.28693,1.28275,1.28423,26648.6992,1.0,0.0
1.28372,1.28596,1.2819399999999999,1.28505,26768.0,1.0,0.0
1.2849899999999999,1.28644,1.28341,1.28541,26225.4004,-2.0,2.0
1.28521,1.28614,1.28166,1.2824200000000001,26712.8008,-2.0,2.0
1.28226,1.28366,1.27851,1.28136,243079.5938,-2.0,2.0
1.28124,1.28245,1.27748,1.27845,115602.3984,-2.0,0.0
1.2784,1.27872,1.27225,1.27239,121831.2969,-2.0,0.0
1.27239,1.27401,1.2686,1.2696,89517.3984,-2.0,2.0
1.26948,1.26978,1.26587,1.26635,52090.8984,2.0,0.0
1.26654,1.26934,1.26626,1.26875,24728.5996,1.0,0.0
1.26876,1.27132,1.26875,1.26959,25670.8008,2.0,2.0
1.26937,1.2726600000000001,1.26809,1.2725600000000001,26879.9004,-1.0,2.0
1.2725899999999999,1.27308,1.27122,1.27168,26685.5996,-1.0,0.0
1.27168,1.27173,1.27045,1.2708700000000002,27593.0996,0.0,2.0
1.27095,1.2718,1.2700799999999999,1.271,27692.3008,1.0,2.0
1.2708700000000002,1.27245,1.27041,1.27193,26941.4004,2.0,0.0
1.2721200000000001,1.27357,1.2713700000000001,1.27302,27899.1992,-2.0,2.0
1.2730700000000001,1.27321,1.2706600000000001,1.2717200000000002,26199.6992,0.0,0.0
1.2717,1.272,1.27014,1.2715299999999998,27161.0996,0.0,2.0
1.27197,1.27206,1.2682799999999999,1.27124,27351.1992,1.0,2.0
1.27135,1.27267,1.27099,1.27163,27679.4004,-1.0,0.0
1.27168,1.2717399999999999,1.26853,1.2707,25584.3008,0.0,2.0
1.2707,1.27154,1.2698,1.2709,25959.5996,-2.0,2.0
1.2711,1.2712,1.2686,1.26937,27509.3008,2.0,0.0
1.2694299999999998,1.27233,1.26847,1.27205,27212.5996,-2.0,0.0
1.27227,1.27332,1.26589,1.26663,26734.0,1.0,0.0
1.26633,1.2696399999999999,1.26544,1.26701,25901.5,1.0,2.0
1.2667,1.26922,1.2652700000000001,1.26757,25863.9004,2.0,0.0
1.2677,1.27183,1.2675,1.27141,243183.7969,-1.0,2.0
1.27185,1.27321,1.26872,1.27086,111999.2031,-1.0,0.0
1.2710299999999999,1.27139,1.26994,1.2702799999999999,121982.0,0.0,0.0
1.2700799999999999,1.2706600000000001,1.26817,1.27007,85213.2031,1.0,0.0
1.27,1.27118,1.2691299999999999,1.2706899999999999,51660.1016,1.0,0.0
1.27057,1.27162,1.27007,1.27128,27525.5,2.0,0.0
1.27138,1.2743,1.2707600000000001,1.27334,27533.1992,2.0,2.0
1.27349,1.2765799999999998,1.27318,1.27502,26504.9004,-2.0,0.0
1.27541,1.27589,1.2736299999999998,1.2736299999999998,26543.5996,0.0,0.0
1.27355,1.27461,1.27288,1.27372,27201.8008,2.0,0.0
1.2739,1.27593,1.27281,1.2753700000000001,27549.0,-2.0,0.0
1.27522,1.2754,1.2737100000000001,1.27425,25587.0996,-2.0,0.0
1.27413,1.27431,1.2717100000000001,1.27185,26599.4004,-2.0,0.0
1.2719799999999999,1.27214,1.26925,1.2705899999999999,27757.5996,0.0,0.0
1.2706,1.27085,1.26965,1.27042,27411.5,-2.0,0.0
1.2702799999999999,1.27074,1.2635,1.26404,27626.5,2.0,2.0
1.26403,1.26545,1.2622,1.2651,24861.1992,-1.0,0.0
1.26562,1.26637,1.2641,1.26464,26556.5996,2.0,0.0
1.26482,1.26699,1.26465,1.26654,24947.6992,-2.0,2.0
1.26661,1.26762,1.26431,1.2644799999999998,26943.0996,2.0,2.0
1.2646,1.2665600000000001,1.2640200000000001,1.26621,28019.4004,-2.0,0.0
1.2661,1.26636,1.26326,1.2649,26674.8008,-2.0,0.0
1.2651700000000001,1.26712,1.26213,1.2634100000000001,27819.3008,-2.0,2.0
1.2630700000000001,1.26335,1.2539799999999999,1.25593,28842.0996,1.0,0.0
1.25566,1.25801,1.2544799999999998,1.25625,248917.0938,-2.0,2.0
1.25629,1.2564600000000001,1.24942,1.2494299999999998,116240.0,2.0,0.0
1.24953,1.254,1.24953,1.25194,120898.3984,-1.0,0.0
1.25193,1.25399,1.25032,1.2514,88078.1016,2.0,2.0
1.25155,1.2528700000000002,1.24996,1.2526700000000002,52994.5,1.0,0.0
1.2525600000000001,1.25381,1.25214,1.25345,25804.4004,-2.0,0.0
1.25263,1.25309,1.25156,1.2517399999999999,26156.0,-2.0,0.0
1.25178,1.2519799999999999,1.25041,1.25073,26445.0996,-2.0,0.0
1.25042,1.25053,1.2455,1.24732,26971.3008,2.0,0.0
1.24732,1.25221,1.24509,1.249,27920.5,1.0,0.0
1.2490299999999999,1.2509700000000001,1.24718,1.24966,28162.5996,1.0,0.0
1.24956,1.25078,1.24908,1.25058,25949.0996,0.0,0.0
1.2505700000000002,1.25091,1.25001,1.25053,26035.3008,-2.0,0.0
1.25064,1.2512,1.24882,1.24924,23571.5,2.0,0.0
1.2493100000000001,1.25376,1.24918,1.2515100000000001,27307.0,2.0,0.0
1.25125,1.25458,1.2511700000000001,1.2541,27138.4004,1.0,0.0
1.25433,1.25623,1.25357,1.25495,25396.1992,0.0,2.0
1.25495,1.25705,1.25394,1.25475,26179.5,1.0,0.0
1.2546700000000002,1.2563,1.25411,1.2556399999999999,27239.5996,0.0,0.0
1.25563,1.25661,1.25483,1.25552,26691.9004,2.0,2.0
1.25552,1.25857,1.25527,1.25857,26482.4004,-2.0,0.0
1.2586700000000002,1.25889,1.25538,1.25718,25790.0,1.0,0.0
1.25718,1.25942,1.25616,1.25793,27119.5996,-2.0,0.0
1.2580200000000001,1.2580200000000001,1.25478,1.25575,27012.5996,2.0,0.0
1.25614,1.2587,1.2553,1.2568700000000002,243254.4063,1.0,0.0
1.2569700000000001,1.2579799999999999,1.25571,1.2576399999999999,114820.6016,-2.0,0.0
1.25753,1.25768,1.25195,1.25352,122689.3984,1.0,2.0
1.2536200000000002,1.25437,1.25171,1.254,89648.0,2.0,0.0
1.2539799999999999,1.2564,1.25394,1.25502,53210.5,1.0,0.0
1.25538,1.25583,1.25465,1.25548,27510.0,2.0,0.0
1.25568,1.25775,1.25515,1.25739,24872.8008,-1.0,0.0
1.2573299999999998,1.25742,1.25595,1.25661,27738.6992,-2.0,2.0
1.25679,1.25702,1.25471,1.25496,25704.8008,-2.0,2.0
1.2548,1.25506,1.25248,1.2539,28730.6992,-2.0,2.0
1.25387,1.25496,1.25268,1.25284,29249.9004,-1.0,2.0
1.2531,1.25384,1.2521799999999998,1.25226,24687.8008,1.0,2.0
1.25215,1.25417,1.25213,1.25282,26893.8008,0.0,2.0
1.25305,1.25371,1.25234,1.2531,25916.9004,1.0,0.0
1.25314,1.25483,1.25262,1.2534299999999998,25406.1992,2.0,0.0
1.25367,1.2558200000000002,1.25272,1.25534,25691.0996,1.0,0.0
1.25531,1.25823,1.25502,1.25626,27215.5,1.0,0.0
1.25585,1.2578,1.2553,1.25672,26462.5996,2.0,0.0
1.2567,1.2610299999999999,1.25663,1.2603600000000001,26772.1992,-1.0,2.0
1.26024,1.26194,1.2596399999999999,1.26007,26664.4004,-2.0,2.0
1.2601200000000001,1.26085,1.25794,1.25875,25975.1992,1.0,2.0
1.25912,1.26052,1.25752,1.25942,27554.6992,2.0,0.0
1.25922,1.26393,1.25779,1.26389,25296.3008,2.0,0.0
1.26345,1.26778,1.26268,1.2670299999999999,29090.0996,2.0,2.0
1.2667899999999999,1.27057,1.26672,1.26924,244960.9063,-1.0,0.0
1.2692,1.26941,1.26752,1.26875,113145.0,1.0,0.0
1.26867,1.27081,1.26864,1.26944,123276.2031,-2.0,-2.0
1.26954,1.2712,1.26811,1.26841,85842.6016,0.0,2.0
1.2685,1.2692700000000001,1.26732,1.26854,52337.0,0.0,0.0
1.26893,1.26893,1.26767,1.26841,25245.5,-1.0,2.0
1.2683799999999998,1.26975,1.2676100000000001,1.26805,25782.5,-1.0,0.0
1.26799,1.26844,1.26708,1.2672299999999999,27200.8008,1.0,0.0
1.26726,1.26895,1.26702,1.26765,26476.1992,-1.0,0.0
1.26759,1.2679799999999999,1.26683,1.2673299999999998,26738.3008,2.0,2.0
1.26716,1.26926,1.2670700000000001,1.26898,26065.5996,0.0,0.0
1.26886,1.27,1.26826,1.26925,25198.0,-2.0,0.0
1.269,1.2693,1.2670700000000001,1.26732,27116.6992,1.0,2.0
1.26732,1.2682799999999999,1.26708,1.2678,26412.5,2.0,-2.0
1.26789,1.26975,1.26773,1.26937,25938.6992,-1.0,0.0
1.26934,1.2705,1.26779,1.26852,26543.5,-2.0,0.0
1.26823,1.26857,1.2657,1.2661,25199.4004,1.0,0.0
1.2661799999999999,1.2676399999999999,1.2656,1.26653,26679.9004,-1.0,2.0
1.26662,1.26745,1.2658200000000002,1.26597,26954.9004,-2.0,0.0
1.2661,1.26635,1.2631,1.26441,27814.8008,-2.0,0.0
1.26425,1.26439,1.26245,1.26261,28085.0996,-2.0,2.0
1.2628,1.26369,1.26072,1.2612700000000001,26050.5,2.0,0.0
1.26128,1.26432,1.2601799999999999,1.26316,26288.4004,-2.0,0.0
1.26315,1.2633,1.2535100000000001,1.2544600000000001,25918.1992,-2.0,2.0
1.25429,1.25465,1.2487,1.2501200000000001,247506.2031,-1.0,2.0
1.24984,1.25094,1.24726,1.24958,109782.7969,1.0,0.0
1.24956,1.2503799999999998,1.24833,1.2503,119378.2969,-1.0,0.0
1.25025,1.2503799999999998,1.24864,1.24935,86789.8984,0.0,0.0
1.2494,1.25007,1.24866,1.2494299999999998,52168.6992,1.0,2.0
1.24967,1.25037,1.24894,1.24983,26316.1992,-1.0,0.0
1.2499799999999999,1.25016,1.2486700000000002,1.24885,26356.0,1.0,0.0
1.2489700000000001,1.25023,1.24889,1.24965,25328.9004,0.0,0.0
1.24955,1.2505,1.2486899999999999,1.24993,27707.9004,0.0,2.0
1.24997,1.2514399999999999,1.24953,1.2498799999999999,27547.8008,0.0,0.0
1.2500200000000001,1.25053,1.24939,1.25011,26739.4004,1.0,0.0
1.2500200000000001,1.25092,1.2494100000000001,1.2507,25712.8008,0.0,0.0
1.25068,1.25102,1.2496,1.2508700000000001,26292.3008,-2.0,2.0
1.2508299999999999,1.25114,1.24934,1.24949,26814.9004,-1.0,2.0
1.2493100000000001,1.2506,1.2483600000000001,1.24892,25777.6992,0.0,2.0
1.2486899999999999,1.24977,1.24809,1.24902,28039.1992,-2.0,0.0
