Gmt time,Open,High,Low,Close,Volume
17.03.2004 20:00:00.000,1.22420,1.22436,1.22196,1.22225,129165.3984
18.03.2004 00:00:00.000,1.22226,1.22795,1.22200,1.22708,108685.7988
18.03.2004 04:00:00.000,1.22680,1.23005,1.22613,1.22728,107121.1016
18.03.2004 08:00:00.000,1.22736,1.22863,1.22611,1.22682,106057.5996
18.03.2004 12:00:00.000,1.22681,1.23788,1.22431,1.23741,107426.5996
18.03.2004 16:00:00.000,1.23723,1.24335,1.23604,1.23735,569508.8984
18.03.2004 20:00:00.000,1.23726,1.23964,1.23668,1.23829,131356.1992
19.03.2004 00:00:00.000,1.23841,1.24073,1.23747,1.23811,107125.3984
19.03.2004 04:00:00.000,1.23818,1.24053,1.23705,1.23742,104810.6992
19.03.2004 08:00:00.000,1.23752,1.23832,1.23318,1.23431,106755.502
19.03.2004 12:00:00.000,1.23455,1.23651,1.23245,1.23379,108686
19.03.2004 16:00:00.000,1.23403,1.23421,1.22550,1.22772,565081.1015999999
19.03.2004 20:00:00.000,1.22773,1.22940,1.22668,1.22855,78211.8008
21.03.2004 20:00:00.000,1.22770,1.22802,1.22669,1.22740,52581.8984
22.03.2004 00:00:00.000,1.22749,1.22750,1.22206,1.22399,107653
22.03.2004 04:00:00.000,1.22398,1.22770,1.22371,1.22689,107874.5
22.03.2004 08:00:00.000,1.22717,1.23584,1.22695,1.23345,106442.9004
22.03.2004 12:00:00.000,1.23350,1.23998,1.23314,1.23773,107559.3008
22.03.2004 16:00:00.000,1.23773,1.23858,1.23197,1.23290,559305.9064
22.03.2004 20:00:00.000,1.23296,1.23467,1.23197,1.23395,129650.8008
23.03.2004 00:00:00.000,1.23416,1.23473,1.23183,1.23438,109404.1992
23.03.2004 04:00:00.000,1.23424,1.23693,1.23378,1.23507,104268.2988
23.03.2004 08:00:00.000,1.23479,1.23508,1.22884,1.22916,104939.7012
23.03.2004 12:00:00.000,1.22927,1.23109,1.22643,1.22967,108374.9004
23.03.2004 16:00:00.000,1.22967,1.23478,1.22901,1.23218,564685.2891
23.03.2004 20:00:00.000,1.23219,1.23533,1.23137,1.23389,129374.70120000001
24.03.2004 00:00:00.000,1.23386,1.23668,1.23155,1.23185,111826.8984
24.03.2004 04:00:00.000,1.23192,1.23373,1.22947,1.22968,106550.5996
24.03.2004 08:00:00.000,1.22953,1.23111,1.22253,1.22486,107118.7012
24.03.2004 12:00:00.000,1.22480,1.22536,1.21629,1.22069,109265.498
24.03.2004 16:00:00.000,1.22077,1.22299,1.21146,1.21265,564806.5
24.03.2004 20:00:00.000,1.21275,1.21405,1.21034,1.21340,131019.5996
25.03.2004 00:00:00.000,1.21350,1.21397,1.21157,1.21298,110962.8984
25.03.2004 04:00:00.000,1.21310,1.21496,1.21068,1.21210,110143.8008
25.03.2004 08:00:00.000,1.21211,1.21599,1.20975,1.21224,107427.4004
25.03.2004 12:00:00.000,1.21209,1.21833,1.20982,1.21748,109271.9004
25.03.2004 16:00:00.000,1.21742,1.21997,1.21280,1.21289,563072.8985
25.03.2004 20:00:00.000,1.21285,1.21500,1.21123,1.21334,132811.2012
26.03.2004 00:00:00.000,1.21340,1.21458,1.21246,1.21405,108860.498
26.03.2004 04:00:00.000,1.21365,1.21491,1.20743,1.20940,106393.5996
26.03.2004 08:00:00.000,1.20930,1.22093,1.20884,1.21723,107478
26.03.2004 12:00:00.000,1.21705,1.22022,1.20892,1.20975,108245
26.03.2004 16:00:00.000,1.21020,1.21416,1.20778,1.21130,570969.3907000001
26.03.2004 20:00:00.000,1.21132,1.21372,1.21123,1.21292,77745.7988
28.03.2004 20:00:00.000,1.21098,1.21413,1.21043,1.21156,54132.9004
29.03.2004 00:00:00.000,1.21157,1.21173,1.20694,1.20792,106589.1992
29.03.2004 04:00:00.000,1.20792,1.20990,1.20578,1.20790,105941.4004
29.03.2004 08:00:00.000,1.20805,1.21405,1.20764,1.21253,106225.2012
29.03.2004 12:00:00.000,1.21255,1.21682,1.21127,1.21497,107607.7012
29.03.2004 16:00:00.000,1.21515,1.21641,1.21270,1.21450,561965.5079
29.03.2004 20:00:00.000,1.21442,1.21651,1.21431,1.21568,132269.5
30.03.2004 00:00:00.000,1.21559,1.21999,1.21549,1.21772,109807.9004
30.03.2004 04:00:00.000,1.21743,1.22085,1.21669,1.21987,59826.0996
30.03.2004 08:00:00.000,1.21976,1.22273,1.21877,1.22063,104294.3008
30.03.2004 12:00:00.000,1.22063,1.22100,1.21607,1.21810,108816.7012
30.03.2004 16:00:00.000,1.21821,1.22151,1.21667,1.21725,564184.8047
30.03.2004 20:00:00.000,1.21718,1.21860,1.21617,1.21784,133428.09759999998
31.03.2004 00:00:00.000,1.21786,1.22439,1.21692,1.22400,108260.40239999999
31.03.2004 04:00:00.000,1.22403,1.22651,1.22154,1.22379,109357.7988
31.03.2004 08:00:00.000,1.22371,1.22441,1.22070,1.22223,106600.3008
31.03.2004 12:00:00.000,1.22232,1.23205,1.22123,1.22985,106600.7012
31.03.2004 16:00:00.000,1.22972,1.23115,1.22840,1.23004,562188.1876000001
31.03.2004 20:00:00.000,1.23006,1.23228,1.22975,1.23026,133962.90039999998
01.04.2004 00:00:00.000,1.23010,1.23055,1.22642,1.22782,106404.90239999999
01.04.2004 04:00:00.000,1.22797,1.22850,1.22550,1.22707,110266.6992
01.04.2004 08:00:00.000,1.22799,1.23483,1.22789,1.23212,103896.9004
01.04.2004 12:00:00.000,1.23204,1.23874,1.23016,1.23230,106470.1992
01.04.2004 16:00:00.000,1.23231,1.23708,1.23163,1.23559,566237.8907
01.04.2004 20:00:00.000,1.23550,1.23726,1.23449,1.23536,135847.1992
02.04.2004 00:00:00.000,1.23543,1.23690,1.23435,1.23620,111927.2012
02.04.2004 04:00:00.000,1.23602,1.23693,1.23131,1.23270,110854.3008
02.04.2004 08:00:00.000,1.23257,1.23348,1.22936,1.23074,104384.30279999999
02.04.2004 12:00:00.000,1.23073,1.23287,1.21249,1.21326,106080.998
02.04.2004 16:00:00.000,1.21321,1.21447,1.20982,1.21322,566920.2032
02.04.2004 20:00:00.000,1.21337,1.21433,1.21202,1.21331,81579.3008
04.04.2004 20:00:00.000,1.21146,1.21197,1.20954,1.21031,79980.7012
05.04.2004 00:00:00.000,1.21006,1.21145,1.20841,1.21066,108080
05.04.2004 04:00:00.000,1.21045,1.21217,1.20785,1.21096,110180.30279999999
05.04.2004 08:00:00.000,1.21085,1.21273,1.20601,1.20702,106155.3008
05.04.2004 12:00:00.000,1.20725,1.20754,1.19818,1.20052,107705.5
05.04.2004 16:00:00.000,1.20053,1.20239,1.19901,1.20138,568672.2969
05.04.2004 20:00:00.000,1.20138,1.20220,1.19965,1.20084,135903.7012
06.04.2004 00:00:00.000,1.20102,1.20184,1.19835,1.19841,110859
06.04.2004 04:00:00.000,1.19874,1.20662,1.19812,1.20405,107478.09760000001
06.04.2004 08:00:00.000,1.20393,1.21111,1.20390,1.20848,106288.5996
06.04.2004 12:00:00.000,1.20823,1.21189,1.20444,1.20860,109685.60160000001
06.04.2004 16:00:00.000,1.20840,1.21169,1.20822,1.20899,563911.5939
06.04.2004 20:00:00.000,1.20901,1.21434,1.20875,1.21207,135958.7012
07.04.2004 00:00:00.000,1.21205,1.21319,1.20716,1.20830,108263.5
07.04.2004 04:00:00.000,1.20867,1.20989,1.20489,1.20840,108362.2988
07.04.2004 08:00:00.000,1.20839,1.21273,1.20710,1.21114,106329.2988
07.04.2004 12:00:00.000,1.21137,1.21847,1.20795,1.21732,106690.6992
07.04.2004 16:00:00.000,1.21755,1.21976,1.21618,1.21660,569257.1094
07.04.2004 20:00:00.000,1.21681,1.21795,1.21540,1.21666,132831.49800000002
08.04.2004 00:00:00.000,1.21666,1.21970,1.21624,1.21939,107501.3008
08.04.2004 04:00:00.000,1.21946,1.22186,1.21642,1.21660,110573.4004
08.04.2004 08:00:00.000,1.21659,1.21775,1.20878,1.20912,106803.8008
08.04.2004 12:00:00.000,1.20913,1.21166,1.20666,1.20830,108826.4004
08.04.2004 16:00:00.000,1.20875,1.20875,1.20584,1.20780,567989.9923
08.04.2004 20:00:00.000,1.20775,1.20895,1.20691,1.20748,128947.5
09.04.2004 00:00:00.000,1.20747,1.20983,1.20625,1.20638,109766.3984
09.04.2004 04:00:00.000,1.20671,1.21033,1.20620,1.20971,103519.2012
09.04.2004 08:00:00.000,1.20956,1.21114,1.20938,1.20982,104223.6992
09.04.2004 12:00:00.000,1.20988,1.21066,1.20920,1.20989,103547.6992
09.04.2004 16:00:00.000,1.21006,1.21039,1.20784,1.20925,529485.7032
09.04.2004 20:00:00.000,1.20941,1.20999,1.20836,1.20888,46779.5
11.04.2004 20:00:00.000,1.20927,1.20953,1.20680,1.20693,63919.701199999996
12.04.2004 00:00:00.000,1.20742,1.20903,1.20574,1.20695,108968.998
12.04.2004 04:00:00.000,1.20693,1.20775,1.20535,1.20753,103323.0996
12.04.2004 08:00:00.000,1.20746,1.20854,1.20673,1.20776,103800.7012
12.04.2004 12:00:00.000,1.20757,1.20966,1.20512,1.20659,109170.4004
12.04.2004 16:00:00.000,1.20668,1.20825,1.20505,1.20722,570516.0078
12.04.2004 20:00:00.000,1.20712,1.20854,1.20602,1.20741,134797.3028
13.04.2004 00:00:00.000,1.20746,1.20819,1.20550,1.20617,109964.6992
13.04.2004 04:00:00.000,1.20642,1.20791,1.19734,1.19869,109406.9004
13.04.2004 08:00:00.000,1.19893,1.20090,1.19655,1.19802,99772.5996
13.04.2004 12:00:00.000,1.19824,1.19887,1.19031,1.19252,96034.6992
13.04.2004 16:00:00.000,1.19219,1.19561,1.19093,1.19429,568053
13.04.2004 20:00:00.000,1.19413,1.19526,1.19245,1.19250,134747.9004
14.04.2004 00:00:00.000,1.19264,1.19402,1.19070,1.19268,111880.6992
14.04.2004 04:00:00.000,1.19256,1.19581,1.18947,1.19333,110379.1972
14.04.2004 08:00:00.000,1.19344,1.19436,1.18912,1.19252,108305.1016
14.04.2004 12:00:00.000,1.19243,1.19570,1.18691,1.19404,106431.59760000001
14.04.2004 16:00:00.000,1.19410,1.19711,1.19243,1.19656,573003.2969
14.04.2004 20:00:00.000,1.19638,1.19745,1.19364,1.19393,133491.1992
15.04.2004 00:00:00.000,1.19423,1.19673,1.19070,1.19299,111552.5996
15.04.2004 04:00:00.000,1.19272,1.19936,1.19220,1.19732,108017.3028
15.04.2004 08:00:00.000,1.19728,1.19744,1.18925,1.19129,109956.5
15.04.2004 12:00:00.000,1.19128,1.19565,1.19014,1.19151,109135.5996
15.04.2004 16:00:00.000,1.19107,1.19883,1.19034,1.19737,569797.5937
15.04.2004 20:00:00.000,1.19741,1.19918,1.19643,1.19737,134542.6016
16.04.2004 00:00:00.000,1.19748,1.20036,1.19504,1.19816,111156
16.04.2004 04:00:00.000,1.19835,1.20213,1.19722,1.19874,108138.5996
16.04.2004 08:00:00.000,1.19899,1.19922,1.19261,1.19302,108375.8008
16.04.2004 12:00:00.000,1.19300,1.20455,1.19225,1.20264,107606.2012
16.04.2004 16:00:00.000,1.20235,1.20322,1.19854,1.19897,563197.1953
16.04.2004 20:00:00.000,1.19916,1.19979,1.19856,1.19916,53466.6016
18.04.2004 20:00:00.000,1.20059,1.20277,1.20049,1.20133,76889
19.04.2004 00:00:00.000,1.20148,1.20353,1.19996,1.20328,109881.0976
19.04.2004 04:00:00.000,1.20320,1.20751,1.20068,1.20478,108272.7012
19.04.2004 08:00:00.000,1.20472,1.20766,1.20379,1.20521,107445.5996
19.04.2004 12:00:00.000,1.20484,1.20546,1.20095,1.20132,108877.0996
19.04.2004 16:00:00.000,1.20162,1.20325,1.20042,1.20166,569439.6954000001
19.04.2004 20:00:00.000,1.20156,1.20281,1.19962,1.20032,132313.3028
20.04.2004 00:00:00.000,1.20065,1.20107,1.19564,1.19598,110175.3008
20.04.2004 04:00:00.000,1.19612,1.19735,1.19172,1.19407,109234.5
20.04.2004 08:00:00.000,1.19398,1.19506,1.18993,1.19177,107066.1992
20.04.2004 12:00:00.000,1.19190,1.19281,1.18809,1.19082,105930
20.04.2004 16:00:00.000,1.19090,1.19383,1.18544,1.18598,569318.3985
20.04.2004 20:00:00.000,1.18597,1.18712,1.18208,1.18281,133535.1972
21.04.2004 00:00:00.000,1.18288,1.18470,1.18188,1.18291,109168.4004
21.04.2004 04:00:00.000,1.18265,1.18488,1.18208,1.18308,110415.3984
21.04.2004 08:00:00.000,1.18316,1.18459,1.18154,1.18410,109708.9004
21.04.2004 12:00:00.000,1.18412,1.19121,1.18219,1.18517,108151
21.04.2004 16:00:00.000,1.18512,1.18674,1.18228,1.18315,569629.8126
21.04.2004 20:00:00.000,1.18318,1.18514,1.17774,1.17947,132665
22.04.2004 00:00:00.000,1.17957,1.18565,1.17932,1.18476,106467.3008
22.04.2004 04:00:00.000,1.18474,1.18503,1.17934,1.18216,107641.3008
22.04.2004 08:00:00.000,1.18217,1.18854,1.18198,1.18743,105893.1016
22.04.2004 12:00:00.000,1.18731,1.19055,1.18553,1.18600,107795.6992
22.04.2004 16:00:00.000,1.18587,1.19049,1.18396,1.19018,565095.4922
22.04.2004 20:00:00.000,1.19037,1.19416,1.18961,1.19237,134728.2988
23.04.2004 00:00:00.000,1.19239,1.19248,1.18847,1.18960,109023.8008
23.04.2004 04:00:00.000,1.18940,1.19272,1.18880,1.18918,107191.8008
23.04.2004 08:00:00.000,1.18933,1.19199,1.18756,1.18856,102488.8008
23.04.2004 12:00:00.000,1.18882,1.18947,1.17954,1.18015,107831.9004
23.04.2004 16:00:00.000,1.18002,1.18396,1.17971,1.18347,563467.2969
23.04.2004 20:00:00.000,1.18347,1.18464,1.18311,1.18445,53929.5
25.04.2004 20:00:00.000,1.18247,1.18247,1.17817,1.17903,80711.1992
26.04.2004 00:00:00.000,1.17924,1.17986,1.17583,1.17735,108634.6992
26.04.2004 04:00:00.000,1.17720,1.18193,1.17686,1.18163,112431.4004
26.04.2004 08:00:00.000,1.18145,1.18490,1.18101,1.18467,105841.4004
26.04.2004 12:00:00.000,1.18465,1.18777,1.18344,1.18520,108012.69919999999
26.04.2004 16:00:00.000,1.18495,1.18850,1.18460,1.18720,567473.2969
26.04.2004 20:00:00.000,1.18723,1.18782,1.18514,1.18616,131539.498
27.04.2004 00:00:00.000,1.18618,1.18634,1.18346,1.18430,107550.5996
27.04.2004 04:00:00.000,1.18410,1.19060,1.18316,1.18932,107033.5
27.04.2004 08:00:00.000,1.18926,1.19077,1.18617,1.19057,106036.3008
27.04.2004 12:00:00.000,1.19018,1.19356,1.18569,1.19272,107530.002
27.04.2004 16:00:00.000,1.19250,1.19467,1.19018,1.19355,567797.3048
27.04.2004 20:00:00.000,1.19372,1.19410,1.19171,1.19248,133916.8008
28.04.2004 00:00:00.000,1.19228,1.19328,1.19033,1.19258,108119.4004
28.04.2004 04:00:00.000,1.19270,1.19506,1.18770,1.19014,106916.5
28.04.2004 08:00:00.000,1.19059,1.19333,1.18887,1.19037,107400.5996
28.04.2004 12:00:00.000,1.19050,1.19113,1.18284,1.18346,106053.2988
28.04.2004 16:00:00.000,1.18337,1.18537,1.18216,1.18338,565762.4063
28.04.2004 20:00:00.000,1.18334,1.18509,1.18219,1.18242,133601.90240000002
29.04.2004 00:00:00.000,1.18273,1.18378,1.18099,1.18309,106778.8008
29.04.2004 04:00:00.000,1.18315,1.18433,1.18046,1.18297,106173
29.04.2004 08:00:00.000,1.18291,1.18421,1.18042,1.18186,108118.2988
29.04.2004 12:00:00.000,1.18206,1.19795,1.18180,1.19454,107690.4004
29.04.2004 16:00:00.000,1.19422,1.19846,1.19173,1.19810,563407.2969
29.04.2004 20:00:00.000,1.19792,1.19849,1.19447,1.19548,136934.1016
30.04.2004 00:00:00.000,1.19563,1.19792,1.19415,1.19718,108689.3008
30.04.2004 04:00:00.000,1.19718,1.19762,1.19195,1.19345,110065.3008
30.04.2004 08:00:00.000,1.19370,1.19687,1.19285,1.19521,106145
30.04.2004 12:00:00.000,1.19497,1.20106,1.19292,1.19763,108441.8984
30.04.2004 16:00:00.000,1.19778,1.19882,1.19706,1.19797,566223.2032
30.04.2004 20:00:00.000,1.19794,1.19828,1.19698,1.19800,53578.1992
02.05.2004 20:00:00.000,1.19840,1.20020,1.19794,1.19847,78026.7012
03.05.2004 00:00:00.000,1.19860,1.19944,1.19622,1.19662,106902.8008
03.05.2004 04:00:00.000,1.19682,1.19858,1.19568,1.19615,109774.4004
03.05.2004 08:00:00.000,1.19619,1.19696,1.19429,1.19586,104870.6016
03.05.2004 12:00:00.000,1.19577,1.19804,1.19223,1.19386,107804.9004
03.05.2004 16:00:00.000,1.19377,1.19476,1.19199,1.19367,560725.3984
03.05.2004 20:00:00.000,1.19407,1.19498,1.19243,1.19346,132485.09960000002
04.05.2004 00:00:00.000,1.19325,1.19556,1.19294,1.19475,106518.0996
04.05.2004 04:00:00.000,1.19476,1.19715,1.19386,1.19675,106705.3008
04.05.2004 08:00:00.000,1.19669,1.20750,1.19632,1.20613,107089.0996
04.05.2004 12:00:00.000,1.20618,1.21048,1.20549,1.20761,109057.8008
04.05.2004 16:00:00.000,1.20785,1.21183,1.20543,1.20902,569546.7031
04.05.2004 20:00:00.000,1.20901,1.21144,1.20892,1.21059,134691.29880000002
05.05.2004 00:00:00.000,1.21068,1.21409,1.21007,1.21330,111754.7012
05.05.2004 04:00:00.000,1.21310,1.21445,1.21040,1.21163,106174.7012
05.05.2004 08:00:00.000,1.21185,1.21779,1.21161,1.21323,106091.1992
05.05.2004 12:00:00.000,1.21322,1.21698,1.21200,1.21638,106449.0996
05.05.2004 16:00:00.000,1.21664,1.21796,1.21559,1.21666,562605.2969
05.05.2004 20:00:00.000,1.21678,1.21783,1.21549,1.21594,133958.2988
06.05.2004 00:00:00.000,1.21620,1.21657,1.21350,1.21475,109559.7012
06.05.2004 04:00:00.000,1.21445,1.21744,1.21395,1.21464,110205.9004
06.05.2004 08:00:00.000,1.21469,1.21630,1.21128,1.21236,107854.998
06.05.2004 12:00:00.000,1.21238,1.21296,1.20635,1.20911,106260.1016
06.05.2004 16:00:00.000,1.20905,1.20966,1.20666,1.20721,568135.2031
06.05.2004 20:00:00.000,1.20735,1.20874,1.20656,1.20695,134873.8028
07.05.2004 00:00:00.000,1.20700,1.20852,1.20289,1.20519,109356.2012
07.05.2004 04:00:00.000,1.20540,1.20690,1.20351,1.20440,103638.3008
07.05.2004 08:00:00.000,1.20440,1.20854,1.20401,1.20717,105805.4004
07.05.2004 12:00:00.000,1.20727,1.21333,1.18765,1.18847,108757
07.05.2004 16:00:00.000,1.18855,1.19039,1.18771,1.18877,565637.5
07.05.2004 20:00:00.000,1.18867,1.18969,1.18779,1.18812,53161.3984
09.05.2004 20:00:00.000,1.18718,1.18953,1.18591,1.18612,79872.8008
10.05.2004 00:00:00.000,1.18635,1.18795,1.18297,1.18372,111829.002
10.05.2004 04:00:00.000,1.18382,1.18601,1.18195,1.18462,108204.5996
10.05.2004 08:00:00.000,1.18469,1.18620,1.18117,1.18343,108441.9004
10.05.2004 12:00:00.000,1.18349,1.18692,1.18191,1.18333,109905.5996
10.05.2004 16:00:00.000,1.18347,1.18690,1.18281,1.18555,561923.5
10.05.2004 20:00:00.000,1.18526,1.18696,1.18228,1.18641,134912.2012
11.05.2004 00:00:00.000,1.18674,1.18755,1.18522,1.18651,107080.2988
11.05.2004 04:00:00.000,1.18647,1.18896,1.18503,1.18736,108696.002
11.05.2004 08:00:00.000,1.18763,1.18767,1.17885,1.17970,104406.4004
11.05.2004 12:00:00.000,1.17964,1.18402,1.17938,1.18175,107860.8984
11.05.2004 16:00:00.000,1.18201,1.18794,1.18133,1.18611,572553.3906
11.05.2004 20:00:00.000,1.18623,1.18808,1.18578,1.18762,135101.7988
12.05.2004 00:00:00.000,1.18768,1.18858,1.18340,1.18550,111895.3984
12.05.2004 04:00:00.000,1.18537,1.18836,1.18507,1.18652,110087
12.05.2004 08:00:00.000,1.18665,1.19026,1.18444,1.18623,105610.7012
12.05.2004 12:00:00.000,1.18620,1.19415,1.18473,1.19111,110045.7012
12.05.2004 16:00:00.000,1.19115,1.19257,1.18845,1.19006,564928.7969
12.05.2004 20:00:00.000,1.19000,1.19146,1.18956,1.19102,136258.90039999998
13.05.2004 00:00:00.000,1.19097,1.19313,1.19012,1.19118,112795.89839999999
13.05.2004 04:00:00.000,1.19153,1.19228,1.18437,1.18600,106779.9004
13.05.2004 08:00:00.000,1.18610,1.18781,1.18176,1.18265,106271.3008
13.05.2004 12:00:00.000,1.18275,1.18562,1.17848,1.18009,106978.6992
13.05.2004 16:00:00.000,1.17980,1.18262,1.17718,1.18167,566904.2032
13.05.2004 20:00:00.000,1.18177,1.18255,1.17920,1.18025,136258.09960000002
14.05.2004 00:00:00.000,1.18039,1.18236,1.17994,1.18155,110400.6016
14.05.2004 04:00:00.000,1.18148,1.18395,1.17819,1.18095,106780.0996
14.05.2004 08:00:00.000,1.18084,1.18159,1.17875,1.18083,110318
14.05.2004 12:00:00.000,1.18084,1.19022,1.17900,1.18772,110554.7988
14.05.2004 16:00:00.000,1.18792,1.18913,1.18644,1.18782,564520.6015999999
14.05.2004 20:00:00.000,1.18804,1.18898,1.18763,1.18855,54212
16.05.2004 20:00:00.000,1.18902,1.18968,1.18768,1.18809,78896.0976
17.05.2004 00:00:00.000,1.18854,1.19784,1.18795,1.19661,109736.4004
17.05.2004 04:00:00.000,1.19640,1.20589,1.19517,1.20513,109391.2988
17.05.2004 08:00:00.000,1.20505,1.20564,1.20033,1.20062,105060.3008
17.05.2004 12:00:00.000,1.20062,1.20588,1.19894,1.20066,108264.8008
17.05.2004 16:00:00.000,1.20075,1.20365,1.20007,1.20188,562805.0938
17.05.2004 20:00:00.000,1.20216,1.20388,1.20120,1.20374,132052.6016
18.05.2004 00:00:00.000,1.20365,1.20378,1.19709,1.20012,113446
18.05.2004 04:00:00.000,1.20000,1.20174,1.19673,1.20090,107655.8008
18.05.2004 08:00:00.000,1.20088,1.20260,1.19696,1.19940,108952.2012
18.05.2004 12:00:00.000,1.19940,1.19961,1.19462,1.19722,108188.5
18.05.2004 16:00:00.000,1.19710,1.19740,1.19287,1.19485,574536.8984000001
18.05.2004 20:00:00.000,1.19477,1.19600,1.19356,1.19407,133214.2988
19.05.2004 00:00:00.000,1.19445,1.19722,1.19393,1.19611,111544.0996
19.05.2004 04:00:00.000,1.19618,1.20396,1.19580,1.20131,107186.89839999999
19.05.2004 08:00:00.000,1.20153,1.20158,1.19880,1.19884,107594.8008
19.05.2004 12:00:00.000,1.19900,1.20419,1.19804,1.20187,109028.9004
19.05.2004 16:00:00.000,1.20185,1.20312,1.20009,1.20113,564400.5938
19.05.2004 20:00:00.000,1.20126,1.20196,1.19858,1.20007,134809.90039999998
20.05.2004 00:00:00.000,1.20017,1.20145,1.19795,1.19882,109470.7012
20.05.2004 04:00:00.000,1.19892,1.19904,1.19125,1.19309,108298.0996
20.05.2004 08:00:00.000,1.19341,1.19440,1.19218,1.19317,103955.1992
20.05.2004 12:00:00.000,1.19312,1.19526,1.19125,1.19225,110251.6992
20.05.2004 16:00:00.000,1.19259,1.19452,1.18955,1.19352,564681.1954
20.05.2004 20:00:00.000,1.19362,1.19747,1.19311,1.19554,130276.9004
21.05.2004 00:00:00.000,1.19558,1.19801,1.19544,1.19736,111870.4004
21.05.2004 04:00:00.000,1.19732,1.20244,1.19712,1.20132,111576.8008
21.05.2004 08:00:00.000,1.20143,1.20642,1.19989,1.20382,104645.4004
21.05.2004 12:00:00.000,1.20392,1.20694,1.20070,1.20104,107004.49799999999
21.05.2004 16:00:00.000,1.20096,1.20288,1.19764,1.19930,564072.5001
21.05.2004 20:00:00.000,1.19926,1.19948,1.19766,1.19831,53115.6992
23.05.2004 20:00:00.000,1.19887,1.20033,1.19798,1.19907,79524.7012
24.05.2004 00:00:00.000,1.19915,1.20007,1.19382,1.19552,112095.3008
24.05.2004 04:00:00.000,1.19545,1.19743,1.19338,1.19584,110669.9004
24.05.2004 08:00:00.000,1.19581,1.19778,1.19397,1.19693,106007.90040000001
24.05.2004 12:00:00.000,1.19699,1.19896,1.19440,1.19774,110103.7012
24.05.2004 16:00:00.000,1.19795,1.20246,1.19744,1.20123,565874.1015
24.05.2004 20:00:00.000,1.20118,1.20150,1.19834,1.19936,135507.59759999998
25.05.2004 00:00:00.000,1.19940,1.20273,1.19904,1.20165,108613.5
25.05.2004 04:00:00.000,1.20151,1.20571,1.20090,1.20390,109585.1972
25.05.2004 08:00:00.000,1.20423,1.20888,1.20398,1.20682,104867.6972
25.05.2004 12:00:00.000,1.20686,1.21273,1.20608,1.21059,107455.7012
25.05.2004 16:00:00.000,1.21070,1.21209,1.20899,1.20970,562895.5001000001
25.05.2004 20:00:00.000,1.20961,1.21181,1.20922,1.21087,132565
26.05.2004 00:00:00.000,1.21098,1.21173,1.20858,1.20917,109978.7012
26.05.2004 04:00:00.000,1.20913,1.21398,1.20828,1.21314,108774.502
26.05.2004 08:00:00.000,1.21328,1.21438,1.20996,1.21025,101045.2012
26.05.2004 12:00:00.000,1.21038,1.21304,1.20837,1.21023,108345.5996
26.05.2004 16:00:00.000,1.20997,1.21244,1.20943,1.21056,562554.5
26.05.2004 20:00:00.000,1.21051,1.21168,1.20951,1.21002,135233.7988
