Gmt time,Open,High,Low,Close,Volume
08.02.2004 00:00:00.000,1.26288,1.26485,1.25980,1.26439,79036.5
09.02.2004 00:00:00.000,1.26466,1.27599,1.26456,1.26882,1139614
10.02.2004 00:00:00.000,1.26891,1.27863,1.26664,1.26799,1123454.375
11.02.2004 00:00:00.000,1.26799,1.28444,1.26496,1.28260,1127306.75
12.02.2004 00:00:00.000,1.28243,1.28445,1.27887,1.28158,1136766.875
13.02.2004 00:00:00.000,1.28128,1.28918,1.27145,1.27315,1082109.25
15.02.2004 00:00:00.000,1.27487,1.27560,1.27225,1.27262,76616.2031
16.02.2004 00:00:00.000,1.27283,1.27890,1.27150,1.27599,1118184.75
17.02.2004 00:00:00.000,1.27610,1.28766,1.27549,1.28568,1131003
18.02.2004 00:00:00.000,1.28564,1.29253,1.26587,1.27256,1121641.875
19.02.2004 00:00:00.000,1.27259,1.27658,1.26527,1.27502,1125570.125
20.02.2004 00:00:00.000,1.27541,1.27593,1.24942,1.25345,1083873.25
22.02.2004 00:00:00.000,1.25331,1.25361,1.24987,1.25073,76318.2031
23.02.2004 00:00:00.000,1.25042,1.25942,1.24509,1.25661,1128711.875
24.02.2004 00:00:00.000,1.25679,1.27120,1.25213,1.26723,1125102.75
25.02.2004 00:00:00.000,1.26726,1.27050,1.24726,1.24965,1117107.75
26.02.2004 00:00:00.000,1.24955,1.25144,1.23841,1.24419,1123903.375
27.02.2004 00:00:00.000,1.24409,1.25063,1.23732,1.24913,1073262.625
29.02.2004 00:00:00.000,1.24893,1.25325,1.24738,1.25307,75188.2969
01.03.2004 00:00:00.000,1.25316,1.25413,1.24228,1.24441,1122404.125
02.03.2004 00:00:00.000,1.24448,1.24494,1.21944,1.21986,1122737.25
03.03.2004 00:00:00.000,1.21986,1.22170,1.20556,1.21884,1129676.75
04.03.2004 00:00:00.000,1.21893,1.22393,1.21350,1.21994,1131900.5
05.03.2004 00:00:00.000,1.21994,1.24285,1.21750,1.23657,1072438.625
07.03.2004 00:00:00.000,1.23851,1.23903,1.23562,1.23619,79177
08.03.2004 00:00:00.000,1.23620,1.24250,1.23369,1.24192,1122817.375
09.03.2004 00:00:00.000,1.24198,1.24588,1.22729,1.23148,1123340.125
10.03.2004 00:00:00.000,1.23161,1.23296,1.21962,1.22281,1120448.625
11.03.2004 00:00:00.000,1.22272,1.23841,1.21627,1.23458,1130178.75
12.03.2004 00:00:00.000,1.23441,1.23534,1.21720,1.22171,1074405.125
14.03.2004 00:00:00.000,1.22347,1.22375,1.21819,1.22109,80389.6016
15.03.2004 00:00:00.000,1.22104,1.23168,1.22040,1.22655,1111271.75
16.03.2004 00:00:00.000,1.22661,1.23705,1.22309,1.22555,1120237
17.03.2004 00:00:00.000,1.22558,1.22882,1.21742,1.22225,1132023.875
18.03.2004 00:00:00.000,1.22226,1.24335,1.22200,1.23829,1130156.25
19.03.2004 00:00:00.000,1.23841,1.24073,1.22550,1.22855,1070670.5
21.03.2004 00:00:00.000,1.22797,1.22878,1.22669,1.22740,76161.2031
22.03.2004 00:00:00.000,1.22749,1.23998,1.22206,1.23395,1118486.375
23.03.2004 00:00:00.000,1.23416,1.23693,1.22643,1.23389,1121047.125
24.03.2004 00:00:00.000,1.23386,1.23668,1.21034,1.21340,1130587.75
25.03.2004 00:00:00.000,1.21350,1.21997,1.20975,1.21334,1133690.125
26.03.2004 00:00:00.000,1.21340,1.22093,1.20743,1.21292,1079692.25
28.03.2004 00:00:00.000,1.21212,1.21413,1.21043,1.21156,79861.2969
29.03.2004 00:00:00.000,1.21157,1.21682,1.20578,1.21568,1120598.5
30.03.2004 00:00:00.000,1.21559,1.22273,1.21549,1.21784,1080357.875
31.03.2004 00:00:00.000,1.21786,1.23228,1.21692,1.23026,1126970.25
01.04.2004 00:00:00.000,1.23010,1.23874,1.22550,1.23536,1129123.75
02.04.2004 00:00:00.000,1.23543,1.23693,1.20982,1.21331,1081746.25
04.04.2004 00:00:00.000,1.21146,1.21197,1.20954,1.21031,79980.7031
05.04.2004 00:00:00.000,1.21006,1.21273,1.19818,1.20084,1136697.125
06.04.2004 00:00:00.000,1.20102,1.21434,1.19812,1.21207,1134181.625
07.04.2004 00:00:00.000,1.21205,1.21976,1.20489,1.21666,1131734.375
08.04.2004 00:00:00.000,1.21666,1.22186,1.20584,1.20748,1130642.375
09.04.2004 00:00:00.000,1.20747,1.21114,1.20620,1.20885,1001092.8125
11.04.2004 00:00:00.000,1.20927,1.20953,1.20680,1.20693,63919.6992
12.04.2004 00:00:00.000,1.20742,1.20966,1.20505,1.20741,1130576.5
13.04.2004 00:00:00.000,1.20746,1.20819,1.19031,1.19250,1117979.75
14.04.2004 00:00:00.000,1.19264,1.19745,1.18691,1.19393,1143491.125
15.04.2004 00:00:00.000,1.19423,1.19936,1.18925,1.19737,1143002.25
16.04.2004 00:00:00.000,1.19748,1.20455,1.19225,1.19955,1077392.75
18.04.2004 00:00:00.000,1.20059,1.20277,1.20049,1.20133,76889
19.04.2004 00:00:00.000,1.20148,1.20766,1.19962,1.20032,1136229.5
20.04.2004 00:00:00.000,1.20065,1.20107,1.18208,1.18281,1135259.625
21.04.2004 00:00:00.000,1.18288,1.19121,1.17774,1.17947,1139738.5
22.04.2004 00:00:00.000,1.17957,1.19416,1.17932,1.19237,1127621.25
23.04.2004 00:00:00.000,1.19239,1.19272,1.17954,1.18396,1062861.75
25.04.2004 00:00:00.000,1.18247,1.18247,1.17817,1.17903,80711.2031
26.04.2004 00:00:00.000,1.17924,1.18850,1.17583,1.18616,1133933
27.04.2004 00:00:00.000,1.18618,1.19467,1.18316,1.19248,1129864.5
28.04.2004 00:00:00.000,1.19228,1.19506,1.18216,1.18242,1127854.125
29.04.2004 00:00:00.000,1.18273,1.19849,1.18042,1.19548,1129101.875
30.04.2004 00:00:00.000,1.19563,1.20106,1.19195,1.19853,1077764.25
02.05.2004 00:00:00.000,1.19840,1.20020,1.19794,1.19847,78026.7031
03.05.2004 00:00:00.000,1.19860,1.19944,1.19199,1.19346,1122563.25
04.05.2004 00:00:00.000,1.19325,1.21183,1.19294,1.21059,1133608.25
05.05.2004 00:00:00.000,1.21068,1.21796,1.21007,1.21594,1127033.25
06.05.2004 00:00:00.000,1.21620,1.21744,1.20635,1.20695,1136889.75
07.05.2004 00:00:00.000,1.20700,1.21333,1.18735,1.18913,1071553.75
09.05.2004 00:00:00.000,1.18718,1.18953,1.18591,1.18612,79872.7969
10.05.2004 00:00:00.000,1.18635,1.18795,1.18117,1.18641,1135216.75
11.05.2004 00:00:00.000,1.18674,1.18896,1.17885,1.18762,1135698.75
12.05.2004 00:00:00.000,1.18768,1.19415,1.18340,1.19102,1138826.5
13.05.2004 00:00:00.000,1.19097,1.19313,1.17718,1.18025,1135988.125
14.05.2004 00:00:00.000,1.18039,1.19022,1.17819,1.18895,1082061.5
16.05.2004 00:00:00.000,1.18902,1.18968,1.18768,1.18809,78896.1016
17.05.2004 00:00:00.000,1.18854,1.20589,1.18795,1.20374,1127310.5
18.05.2004 00:00:00.000,1.20365,1.20378,1.19287,1.19407,1145993.75
19.05.2004 00:00:00.000,1.19445,1.20419,1.19393,1.20007,1134565.25
20.05.2004 00:00:00.000,1.20017,1.20145,1.18955,1.19554,1126933.75
21.05.2004 00:00:00.000,1.19558,1.20694,1.19544,1.19787,1078017.375
23.05.2004 00:00:00.000,1.19887,1.20033,1.19798,1.19907,79524.7031
24.05.2004 00:00:00.000,1.19915,1.20246,1.19338,1.19936,1140258.5
25.05.2004 00:00:00.000,1.19940,1.21273,1.19904,1.21087,1125982.625
26.05.2004 00:00:00.000,1.21098,1.21438,1.20828,1.21002,1125932.25
27.05.2004 00:00:00.000,1.21016,1.22898,1.20877,1.22705,1144632.875
28.05.2004 00:00:00.000,1.22730,1.22969,1.22013,1.22212,1069317.375
30.05.2004 00:00:00.000,1.22374,1.22540,1.22285,1.22309,79703.3984
31.05.2004 00:00:00.000,1.22323,1.22374,1.21727,1.21775,935280.625
01.06.2004 00:00:00.000,1.21788,1.22667,1.21553,1.22418,1124032.25
02.06.2004 00:00:00.000,1.22431,1.23044,1.22041,1.22127,1134192.25
03.06.2004 00:00:00.000,1.22153,1.22506,1.21700,1.22115,1125711.625
04.06.2004 00:00:00.000,1.22121,1.23183,1.21405,1.22842,1072482.375
06.06.2004 00:00:00.000,1.22937,1.23349,1.22755,1.23263,83844.5
07.06.2004 00:00:00.000,1.23285,1.23386,1.23002,1.23117,1136172.875
08.06.2004 00:00:00.000,1.23146,1.23510,1.22444,1.22664,1126009.625
09.06.2004 00:00:00.000,1.22682,1.22720,1.20234,1.20319,1130040.125
10.06.2004 00:00:00.000,1.20340,1.21183,1.20280,1.20878,1119440.25
11.06.2004 00:00:00.000,1.20871,1.20894,1.19644,1.20082,1078836.875
13.06.2004 00:00:00.000,1.20030,1.20030,1.19604,1.19770,81652.2031
14.06.2004 00:00:00.000,1.19761,1.20880,1.19526,1.20631,1136948.25
15.06.2004 00:00:00.000,1.20648,1.21708,1.20274,1.21508,1130169.25
16.06.2004 00:00:00.000,1.21481,1.21697,1.19800,1.20032,1142023.25
17.06.2004 00:00:00.000,1.20051,1.20783,1.19912,1.20361,1132494.25
18.06.2004 00:00:00.000,1.20327,1.21482,1.19730,1.21403,1087607.5
20.06.2004 00:00:00.000,1.21378,1.21466,1.21297,1.21299,80606.8984
21.06.2004 00:00:00.000,1.21321,1.21454,1.20772,1.21182,1139955.75
22.06.2004 00:00:00.000,1.21168,1.21316,1.20662,1.21072,1132356.75
23.06.2004 00:00:00.000,1.21066,1.21921,1.20637,1.20803,1137727.5
24.06.2004 00:00:00.000,1.20766,1.21902,1.20398,1.21687,1132727.25
25.06.2004 00:00:00.000,1.21701,1.21849,1.21074,1.21797,1078522.625
27.06.2004 00:00:00.000,1.21800,1.21830,1.21648,1.21669,79858.8984
28.06.2004 00:00:00.000,1.21657,1.22283,1.21222,1.21884,1121373.25
29.06.2004 00:00:00.000,1.21864,1.21879,1.20672,1.20879,1117898
30.06.2004 00:00:00.000,1.20865,1.22088,1.20647,1.22007,1126268.75
01.07.2004 00:00:00.000,1.22003,1.22083,1.21329,1.21628,1125984.625
02.07.2004 00:00:00.000,1.21645,1.23281,1.21422,1.23200,1070014.125
04.07.2004 00:00:00.000,1.23275,1.23360,1.23104,1.23264,79087.2031
05.07.2004 00:00:00.000,1.23295,1.23318,1.22672,1.23043,1129380.5
06.07.2004 00:00:00.000,1.23043,1.23298,1.22650,1.22966,1119566
07.07.2004 00:00:00.000,1.22950,1.23893,1.22728,1.23759,1124068.625
08.07.2004 00:00:00.000,1.23758,1.24057,1.23393,1.23903,1118757.125
09.07.2004 00:00:00.000,1.23893,1.24239,1.23689,1.24174,1060129.25
11.07.2004 00:00:00.000,1.24130,1.24190,1.24032,1.24161,79443.1016
12.07.2004 00:00:00.000,1.24162,1.24360,1.23811,1.23953,1117849.25
13.07.2004 00:00:00.000,1.23950,1.23964,1.22991,1.23257,1126429.75
14.07.2004 00:00:00.000,1.23251,1.24221,1.23187,1.23867,1130631.875
15.07.2004 00:00:00.000,1.23871,1.23880,1.23264,1.23528,1116578.375
16.07.2004 00:00:00.000,1.23521,1.24590,1.23283,1.24513,1067773.25
18.07.2004 00:00:00.000,1.24482,1.24613,1.24390,1.24531,82550.1016
19.07.2004 00:00:00.000,1.24525,1.24620,1.23985,1.24281,1126105.875
20.07.2004 00:00:00.000,1.24272,1.24551,1.22995,1.23194,1128654
21.07.2004 00:00:00.000,1.23187,1.23505,1.22105,1.22582,1126981.25
22.07.2004 00:00:00.000,1.22572,1.22930,1.22296,1.22576,1135377.75
23.07.2004 00:00:00.000,1.22556,1.22677,1.20869,1.20922,1079023
25.07.2004 00:00:00.000,1.21002,1.21167,1.20933,1.21056,79216.6016
26.07.2004 00:00:00.000,1.21083,1.21705,1.20871,1.21331,1120101.25
27.07.2004 00:00:00.000,1.21343,1.21902,1.20347,1.20640,1126573.75
28.07.2004 00:00:00.000,1.20645,1.20795,1.19982,1.20494,1125722.25
29.07.2004 00:00:00.000,1.20525,1.20947,1.19923,1.20371,1124039
30.07.2004 00:00:00.000,1.20365,1.21200,1.20011,1.20161,1071893.375
01.08.2004 00:00:00.000,1.20118,1.20768,1.20112,1.20575,82065
02.08.2004 00:00:00.000,1.20579,1.20934,1.20145,1.20210,1129656.25
03.08.2004 00:00:00.000,1.20223,1.20766,1.19957,1.20532,1124746.75
04.08.2004 00:00:00.000,1.20563,1.20671,1.19709,1.20569,1122869.5
05.08.2004 00:00:00.000,1.20562,1.20741,1.20207,1.20564,1119583.625
06.08.2004 00:00:00.000,1.20541,1.22911,1.20442,1.22816,1077315.625
08.08.2004 00:00:00.000,1.22875,1.22895,1.22632,1.22735,81376.8984
09.08.2004 00:00:00.000,1.22713,1.22901,1.22455,1.22652,1117325.125
10.08.2004 00:00:00.000,1.22656,1.23191,1.22210,1.22344,1113012.125
11.08.2004 00:00:00.000,1.22355,1.22511,1.21947,1.22281,1124715.375
12.08.2004 00:00:00.000,1.22250,1.22958,1.22201,1.22364,1115654.375
13.08.2004 00:00:00.000,1.22363,1.23785,1.21763,1.23749,1073885.25
15.08.2004 00:00:00.000,1.23738,1.23841,1.23686,1.23717,79317.7969
16.08.2004 00:00:00.000,1.23733,1.23791,1.23166,1.23565,1117914.625
17.08.2004 00:00:00.000,1.23570,1.23862,1.23111,1.23495,1129962.625
18.08.2004 00:00:00.000,1.23498,1.23658,1.22865,1.23386,1114439.25
19.08.2004 00:00:00.000,1.23363,1.23791,1.23315,1.23634,1125596.75
20.08.2004 00:00:00.000,1.23655,1.23817,1.22801,1.23179,1078729.375
22.08.2004 00:00:00.000,1.23158,1.23241,1.22967,1.23109,82122.7969
23.08.2004 00:00:00.000,1.23140,1.23154,1.21310,1.21496,1130388.375
24.08.2004 00:00:00.000,1.21495,1.21669,1.20594,1.20711,1123270
25.08.2004 00:00:00.000,1.20718,1.21160,1.20519,1.20794,1118724.75
26.08.2004 00:00:00.000,1.20780,1.21167,1.20465,1.21079,1126558.25
27.08.2004 00:00:00.000,1.21063,1.21349,1.20005,1.20102,1065118.125
29.08.2004 00:00:00.000,1.20131,1.20189,1.20019,1.20096,77339.1016
30.08.2004 00:00:00.000,1.20087,1.20685,1.19860,1.20468,1124832.125
31.08.2004 00:00:00.000,1.20455,1.21946,1.20442,1.21778,1117748.125
01.09.2004 00:00:00.000,1.21754,1.22208,1.21466,1.21889,1106443.625
02.09.2004 00:00:00.000,1.21899,1.21999,1.21408,1.21666,1132576.75
03.09.2004 00:00:00.000,1.21663,1.21931,1.20414,1.20558,1063895.875
05.09.2004 00:00:00.000,1.20628,1.20701,1.20509,1.20662,77897.1016
06.09.2004 00:00:00.000,1.20657,1.20802,1.20459,1.20650,1110041
07.09.2004 00:00:00.000,1.20640,1.21142,1.20518,1.20860,1116063.875
08.09.2004 00:00:00.000,1.20851,1.21929,1.20256,1.21814,1108055.25
09.09.2004 00:00:00.000,1.21808,1.22491,1.21587,1.22336,1122153.125
10.09.2004 00:00:00.000,1.22333,1.23084,1.21984,1.22690,1056604.125
12.09.2004 00:00:00.000,1.22640,1.22853,1.22591,1.22834,74613.3984
13.09.2004 00:00:00.000,1.22829,1.22875,1.22225,1.22653,1114383.125
14.09.2004 00:00:00.000,1.22665,1.22948,1.22249,1.22491,1106660.75
15.09.2004 00:00:00.000,1.22493,1.22603,1.21337,1.21473,1116639.125
16.09.2004 00:00:00.000,1.21471,1.21981,1.21200,1.21845,1116046
17.09.2004 00:00:00.000,1.21846,1.22227,1.21573,1.21868,1061680.5
19.09.2004 00:00:00.000,1.21819,1.21847,1.21594,1.21664,78236.3984
20.09.2004 00:00:00.000,1.21663,1.21796,1.21227,1.21730,1110667.25
21.09.2004 00:00:00.000,1.21715,1.23465,1.21675,1.23245,1111821.25
22.09.2004 00:00:00.000,1.23252,1.23314,1.22287,1.22667,1113432.75
23.09.2004 00:00:00.000,1.22680,1.23330,1.22526,1.22766,1113054.25
24.09.2004 00:00:00.000,1.22761,1.23610,1.22378,1.22740,1067121.75
26.09.2004 00:00:00.000,1.22812,1.22868,1.22662,1.22761,76874.6016
27.09.2004 00:00:00.000,1.22741,1.23156,1.22465,1.23009,1119237.25
28.09.2004 00:00:00.000,1.23002,1.23472,1.22778,1.23138,1117918.25
29.09.2004 00:00:00.000,1.23134,1.23401,1.22884,1.23281,1125524.25
30.09.2004 00:00:00.000,1.23293,1.24437,1.23141,1.24271,1120084
01.10.2004 00:00:00.000,1.24249,1.24343,1.23837,1.23998,1067854.625
03.10.2004 00:00:00.000,1.23949,1.24007,1.23826,1.23881,75510.2969
04.10.2004 00:00:00.000,1.23886,1.23917,1.22572,1.22811,1125464.875
05.10.2004 00:00:00.000,1.22843,1.23298,1.22622,1.23160,1116763.75
06.10.2004 00:00:00.000,1.23161,1.23229,1.22471,1.22851,1116880.625
07.10.2004 00:00:00.000,1.22863,1.23144,1.22707,1.22960,1114461.625
08.10.2004 00:00:00.000,1.22970,1.24331,1.22827,1.24103,1069353.625
10.10.2004 00:00:00.000,1.24182,1.24221,1.24032,1.24087,76855.3984
11.10.2004 00:00:00.000,1.24101,1.24171,1.23683,1.23746,1121102.875
12.10.2004 00:00:00.000,1.23720,1.23742,1.22872,1.23165,1105833.5
13.10.2004 00:00:00.000,1.23160,1.23562,1.22267,1.23402,1110884.375
14.10.2004 00:00:00.000,1.23406,1.24193,1.23216,1.23860,1119239.375
15.10.2004 00:00:00.000,1.23820,1.25002,1.23798,1.24793,1062855.25
17.10.2004 00:00:00.000,1.24783,1.24863,1.24708,1.24829,78357.2031
18.10.2004 00:00:00.000,1.24811,1.25338,1.24602,1.24818,1114341.25
19.10.2004 00:00:00.000,1.24783,1.25264,1.24498,1.25120,1117699.75
20.10.2004 00:00:00.000,1.25093,1.26284,1.24870,1.25798,1123311.375
21.10.2004 00:00:00.000,1.25798,1.26496,1.25739,1.26118,1120279.75
22.10.2004 00:00:00.000,1.26123,1.26921,1.25989,1.26882,1064970.75
24.10.2004 00:00:00.000,1.26981,1.27422,1.26981,1.27376,79063.7969
25.10.2004 00:00:00.000,1.27356,1.28290,1.27332,1.27855,1115647.125
26.10.2004 00:00:00.000,1.27862,1.28416,1.27254,1.27497,1115014.25
27.10.2004 00:00:00.000,1.27478,1.28115,1.26923,1.26930,1115486.75
28.10.2004 00:00:00.000,1.26943,1.27663,1.26415,1.27457,1114015.125
29.10.2004 00:00:00.000,1.27452,1.27984,1.27092,1.27893,1057639
31.10.2004 00:00:00.000,1.27956,1.28313,1.27949,1.28253,78695.1016
01.11.2004 00:00:00.000,1.28236,1.28268,1.27174,1.27421,1103500.375
02.11.2004 00:00:00.000,1.27416,1.27481,1.26652,1.27144,1110645.5
03.11.2004 00:00:00.000,1.27173,1.28304,1.26585,1.28219,1114964.125
04.11.2004 00:00:00.000,1.28221,1.28966,1.27914,1.28703,1105399.25
05.11.2004 00:00:00.000,1.28701,1.29722,1.27560,1.29601,1064263.875
07.11.2004 00:00:00.000,1.29678,1.29736,1.29562,1.29616,77211.7969
08.11.2004 00:00:00.000,1.29617,1.29857,1.29041,1.29086,1106252.25
09.11.2004 00:00:00.000,1.29045,1.29390,1.28852,1.28959,1110969.75
10.11.2004 00:00:00.000,1.28937,1.30028,1.28508,1.28813,1102701.375
11.11.2004 00:00:00.000,1.28820,1.29196,1.28589,1.29052,1096703.875
12.11.2004 00:00:00.000,1.29056,1.29881,1.28761,1.29738,1054523.375
14.11.2004 00:00:00.000,1.29868,1.29898,1.29659,1.29866,75897.8984
15.11.2004 00:00:00.000,1.29850,1.29984,1.29165,1.29349,1115874.75
16.11.2004 00:00:00.000,1.29352,1.29930,1.29179,1.29577,1100242.75
17.11.2004 00:00:00.000,1.29603,1.30462,1.29497,1.30334,1104092.125
18.11.2004 00:00:00.000,1.30357,1.30732,1.29397,1.29466,1093489
19.11.2004 00:00:00.000,1.29446,1.30672,1.29385,1.30205,1066076.125
21.11.2004 00:00:00.000,1.30325,1.30498,1.30189,1.30213,78524.1016
22.11.2004 00:00:00.000,1.30209,1.30517,1.30133,1.30366,1103112.75
23.11.2004 00:00:00.000,1.30373,1.31014,1.29768,1.30983,1098441.125
24.11.2004 00:00:00.000,1.30973,1.31888,1.30829,1.31734,1107508.125
25.11.2004 00:00:00.000,1.31759,1.32814,1.31618,1.32546,1091603.75
26.11.2004 00:00:00.000,1.32567,1.33288,1.31858,1.32952,1033533.375
28.11.2004 00:00:00.000,1.32915,1.32915,1.32645,1.32679,74134.2031
29.11.2004 00:00:00.000,1.32672,1.33038,1.32292,1.32611,1093966.625
30.11.2004 00:00:00.000,1.32612,1.33311,1.32312,1.32947,1109293
01.12.2004 00:00:00.000,1.32925,1.33559,1.32749,1.33446,1093986.75
02.12.2004 00:00:00.000,1.33451,1.33816,1.32373,1.32576,1096508.375
03.12.2004 00:00:00.000,1.32580,1.34604,1.32513,1.34505,1052331.5
05.12.2004 00:00:00.000,1.34494,1.34535,1.34354,1.34468,74455.7969
06.12.2004 00:00:00.000,1.34449,1.34555,1.33872,1.33942,1091137.75
07.12.2004 00:00:00.000,1.33928,1.34691,1.33908,1.34274,1097592.625
08.12.2004 00:00:00.000,1.34284,1.34305,1.31944,1.33439,1097849
09.12.2004 00:00:00.000,1.33442,1.33596,1.32513,1.33018,1105700.375
10.12.2004 00:00:00.000,1.32990,1.33017,1.31404,1.32240,1034498.375
12.12.2004 00:00:00.000,1.32123,1.32295,1.31883,1.32198,77102.2031
13.12.2004 00:00:00.000,1.32212,1.33259,1.32151,1.33158,1100081.625
14.12.2004 00:00:00.000,1.33166,1.33314,1.32589,1.33036,1094132.25
15.12.2004 00:00:00.000,1.33043,1.34430,1.32608,1.34003,1099315.75
16.12.2004 00:00:00.000,1.34002,1.34280,1.31931,1.32501,1098421
17.12.2004 00:00:00.000,1.32486,1.33160,1.32270,1.33075,1043603.3125
19.12.2004 00:00:00.000,1.33156,1.33398,1.32984,1.33098,77254.5
20.12.2004 00:00:00.000,1.33117,1.34083,1.32959,1.33885,1097958.25
21.12.2004 00:00:00.000,1.33890,1.34074,1.33379,1.33647,1111986.5
22.12.2004 00:00:00.000,1.33650,1.34040,1.33421,1.33876,1104621
23.12.2004 00:00:00.000,1.33888,1.35159,1.33798,1.35079,1099028.875
24.12.2004 00:00:00.000,1.35061,1.35475,1.34834,1.35316,1045224.125
26.12.2004 00:00:00.000,1.35335,1.35351,1.35189,1.35239,75925.1016
27.12.2004 00:00:00.000,1.35247,1.36384,1.35120,1.36204,1096334.875
28.12.2004 00:00:00.000,1.36203,1.36429,1.35737,1.35912,1106347.625
29.12.2004 00:00:00.000,1.35915,1.36468,1.35567,1.36042,1113759.25
30.12.2004 00:00:00.000,1.36044,1.36653,1.35740,1.36222,1096392
31.12.2004 00:00:00.000,1.36227,1.36593,1.35042,1.35537,873790.6875
02.01.2005 00:00:00.000,1.35455,1.35781,1.35377,1.35771,75275.1016
03.01.2005 00:00:00.000,1.35788,1.35797,1.33871,1.34634,1100146
04.01.2005 00:00:00.000,1.34665,1.34941,1.32509,1.32788,1099909
05.01.2005 00:00:00.000,1.32804,1.33016,1.32160,1.32741,1099588.875
06.01.2005 00:00:00.000,1.32773,1.32781,1.31551,1.31792,1106109.875
07.01.2005 00:00:00.000,1.31796,1.32489,1.30244,1.30515,1051054.375
09.01.2005 00:00:00.000,1.30522,1.30740,1.30486,1.30716,76166.6016
10.01.2005 00:00:00.000,1.30735,1.31209,1.30567,1.31057,1093427.625
11.01.2005 00:00:00.000,1.31072,1.31710,1.30988,1.31135,1101697.25
12.01.2005 00:00:00.000,1.31141,1.32925,1.30826,1.32562,1103995.25
13.01.2005 00:00:00.000,1.32563,1.32653,1.31932,1.32073,1098329.75
14.01.2005 00:00:00.000,1.32081,1.32092,1.30566,1.31104,1051683.5
16.01.2005 00:00:00.000,1.31091,1.31155,1.30954,1.30959,73861.2969
17.01.2005 00:00:00.000,1.30969,1.31270,1.30342,1.30459,1091724.125
18.01.2005 00:00:00.000,1.30480,1.30731,1.29948,1.30135,696338.8125
19.01.2005 00:00:00.000,1.30140,1.31170,1.29639,1.29983,1089779.625
20.01.2005 00:00:00.000,1.30000,1.30227,1.29253,1.29606,1104451.125
21.01.2005 00:00:00.000,1.29598,1.30664,1.29217,1.30388,1043590.5
23.01.2005 00:00:00.000,1.30400,1.30494,1.30352,1.30381,78736.2969
24.01.2005 00:00:00.000,1.30390,1.30982,1.30279,1.30357,1100930.875
25.01.2005 00:00:00.000,1.30380,1.30751,1.29452,1.29674,1099214.75
26.01.2005 00:00:00.000,1.29675,1.31069,1.29648,1.30744,1104158.875
27.01.2005 00:00:00.000,1.30753,1.31220,1.30104,1.30369,1100990.375
28.01.2005 00:00:00.000,1.30386,1.30790,1.29848,1.30360,1054772.625
30.01.2005 00:00:00.000,1.30325,1.30376,1.30059,1.30195,80515.8984
31.01.2005 00:00:00.000,1.30205,1.30582,1.29761,1.30473,1099544.75
01.02.2005 00:00:00.000,1.30474,1.30641,1.29972,1.30384,1102637
02.02.2005 00:00:00.000,1.30457,1.30926,1.30043,1.30301,1091619.75
03.02.2005 00:00:00.000,1.30289,1.30364,1.29410,1.29678,1102705.125
04.02.2005 00:00:00.000,1.29671,1.30377,1.28460,1.28690,1052607.875
06.02.2005 00:00:00.000,1.28650,1.28658,1.28491,1.28514,80799.8984
07.02.2005 00:00:00.000,1.28524,1.28638,1.27319,1.27602,1103105.5
08.02.2005 00:00:00.000,1.27593,1.27970,1.27318,1.27689,1094265.5
09.02.2005 00:00:00.000,1.27681,1.28139,1.27333,1.28099,1091659.125
10.02.2005 00:00:00.000,1.28086,1.29043,1.27374,1.28731,1098703.5
11.02.2005 00:00:00.000,1.28740,1.28952,1.28439,1.28646,1061124.75
13.02.2005 00:00:00.000,1.28660,1.28870,1.28610,1.28836,75065.2031
14.02.2005 00:00:00.000,1.28806,1.29895,1.28787,1.29668,1095962.75
15.02.2005 00:00:00.000,1.29688,1.30492,1.29442,1.30114,1103169.5
16.02.2005 00:00:00.000,1.30121,1.30628,1.29583,1.30204,1109050.75
17.02.2005 00:00:00.000,1.30223,1.30890,1.30138,1.30715,1109299.125
18.02.2005 00:00:00.000,1.30716,1.30825,1.30142,1.30725,1053109.25
20.02.2005 00:00:00.000,1.30633,1.30695,1.30415,1.30669,75197.2969
21.02.2005 00:00:00.000,1.30674,1.30774,1.30317,1.30615,1093381.875
22.02.2005 00:00:00.000,1.30624,1.32685,1.30520,1.32579,1105899.125
23.02.2005 00:00:00.000,1.32561,1.32741,1.31854,1.32002,1093877
24.02.2005 00:00:00.000,1.32003,1.32690,1.31529,1.31783,1101383.625
25.02.2005 00:00:00.000,1.31803,1.32481,1.31457,1.32449,1048151.3125
27.02.2005 00:00:00.000,1.32400,1.32503,1.32290,1.32487,78691.7969
28.02.2005 00:00:00.000,1.32485,1.32792,1.32070,1.32156,1099253
01.03.2005 00:00:00.000,1.32143,1.32250,1.31635,1.31691,1095830.75
02.03.2005 00:00:00.000,1.31703,1.31780,1.30884,1.31339,1103784.5
03.03.2005 00:00:00.000,1.31351,1.31643,1.30963,1.31018,1104583.5
04.03.2005 00:00:00.000,1.31015,1.32540,1.30894,1.32361,1042071.8125
06.03.2005 00:00:00.000,1.32422,1.32444,1.32317,1.32340,74749.5
07.03.2005 00:00:00.000,1.32350,1.32480,1.31778,1.32170,1088053.875
08.03.2005 00:00:00.000,1.32183,1.33614,1.32064,1.33446,1101697.75
09.03.2005 00:00:00.000,1.33460,1.34227,1.33307,1.33742,1104622.125
10.03.2005 00:00:00.000,1.33726,1.34531,1.33685,1.34371,1110751
11.03.2005 00:00:00.000,1.34372,1.34777,1.33974,1.34562,1052860.5
