Gmt time,Open,High,Low,Close,Volume,Open_Bid,High_Bid,Low_Bid,Close_Bid,Volume_Bid,Spread,day_name,weekday,Pct_Range_Close,Pct_Range_Close_diff,MA_Close_5,MA_Close_25,MA_Close_50,MA_Close_200
2011-08-22,1.43672,1.4435,1.43478,1.43582,225858.2969,1.4366299999999999,1.44341,1.43471,1.43571,229468.4531,0.0001100000000000545,Monday,0,-0.0006194708744282629,0.0012077554932125034,1.4368900000000082,1.4315151999999958,1.430627000000002,1.410208449999999
2011-08-23,1.4358,1.45001,1.4358,1.4438799999999998,219877.7656,1.4357,1.44995,1.4357,1.44377,222539.1406,0.00010999999999983245,Tuesday,1,0.005613517014667391,0.006232987889095654,1.4370900000000082,1.4317735999999956,1.431191600000002,1.410749149999999
2011-08-24,1.4439,1.44821,1.43861,1.44086,213663.4844,1.44379,1.44811,1.43852,1.44076,214903.9063,9.999999999998899e-05,Wednesday,2,-0.002091586558439662,-0.007705103573107053,1.4393220000000082,1.4313727999999957,1.4313848000000018,1.4112751499999987
2011-08-25,1.44087,1.4475,1.43286,1.4389,213132.9844,1.44077,1.44743,1.43277,1.43878,218914.5,0.00012000000000012001,Thursday,3,-0.0013602987104923692,0.0007312878479472928,1.4392340000000083,1.4314815999999957,1.431447000000002,1.4118100499999986
2011-08-26,1.4389100000000001,1.45021,1.43313,1.44991,218315.4531,1.43878,1.45012,1.43303,1.44979,221461.3125,0.00012000000000012001,Friday,4,0.007651678365417913,0.009011977075910282,1.441874000000008,1.4321683999999957,1.431516000000002,1.4124812999999987
2011-08-28,1.44965,1.45074,1.4478799999999998,1.44815,22694.1699,1.44955,1.45066,1.44777,1.44803,22648.9805,0.00012000000000012001,Sunday,6,-0.0012138684470069938,-0.008865546812424907,1.4443400000000082,1.4324991999999954,1.431528400000002,1.4132318999999987
2011-08-29,1.44815,1.45492,1.4467,1.4517,174252.6406,1.44803,1.4548299999999998,1.4466,1.4516,176724.9844,9.999999999998899e-05,Monday,0,0.002451403514829309,0.0036652719618363028,1.4459040000000083,1.4331459999999956,1.4315156000000018,1.4140380999999989
2011-08-30,1.45169,1.45338,1.43856,1.44401,205784.0313,1.4516,1.45328,1.4385,1.44391,208310.5469,9.999999999998899e-05,Tuesday,1,-0.005297237721292314,-0.007748641236121623,1.4465340000000084,1.4338127999999954,1.431267600000002,1.4148104999999986
2011-08-31,1.44401,1.4468299999999998,1.43595,1.4364299999999999,196138.5156,1.44391,1.44674,1.43584,1.43634,197529.4219,8.999999999992347e-05,Wednesday,2,-0.005249271126931299,4.796659436101525e-05,1.4460400000000084,1.4345311999999957,1.4309110000000018,1.4155099999999985
2011-09-01,1.43646,1.43781,1.4227,1.42692,198336.4375,1.43634,1.43771,1.4226,1.42682,205386.4063,9.999999999998899e-05,Thursday,3,-0.006620580188383629,-0.0013713090614523304,1.4414420000000083,1.4342075999999957,1.4305792000000017,1.4161534499999986
2011-09-02,1.42666,1.4288299999999998,1.41848,1.4204299999999999,194397.0625,1.4266,1.4287299999999998,1.41838,1.42035,206422.7188,7.999999999985796e-05,Friday,4,-0.0045482577860006534,0.0020723224023829756,1.4358980000000083,1.4347199999999958,1.4303158000000016,1.4166919499999986
2011-09-04,1.42034,1.4211799999999999,1.41372,1.41488,21025.7598,1.4202700000000001,1.42108,1.4136,1.41479,20678.8691,8.999999999992347e-05,Sunday,6,-0.0039072675175826355,0.000640990268418018,1.4285340000000084,1.4342011999999957,1.4298896000000016,1.4170906499999985
2011-09-05,1.41488,1.41736,1.40599,1.40697,174447.4219,1.4148,1.4173,1.40585,1.40686,178990.9063,0.0001100000000000545,Monday,0,-0.005590580119868682,-0.0016833126022860467,1.4211260000000085,1.4332439999999957,1.4295002000000017,1.4174318499999985
2011-09-06,1.40697,1.42354,1.39745,1.40101,244841.1719,1.40686,1.42347,1.39741,1.40091,243710.125,9.999999999998899e-05,Tuesday,1,-0.004236053362900338,0.001354526756968344,1.4140420000000085,1.4325771999999959,1.4290952000000017,1.4177469499999984
2011-09-07,1.401,1.41254,1.40068,1.4081,224161.9375,1.4009,1.4125,1.40062,1.40802,215391.9688,7.999999999985796e-05,Wednesday,2,0.005060634827731336,0.009296688190631675,1.4102780000000084,1.4314803999999959,1.4291792000000019,1.4181462999999983
2011-09-08,1.40811,1.40896,1.38744,1.38899,234425.3125,1.40803,1.40887,1.38733,1.38891,231349.3125,7.999999999985796e-05,Thursday,3,-0.013571479298345235,-0.01863211412607657,1.4039900000000085,1.430486799999996,1.428979200000002,1.418401899999998
2011-09-09,1.3889799999999999,1.3937,1.36293,1.36561,251203.6094,1.3889,1.39363,1.36285,1.36551,249233.2031,9.999999999998899e-05,Friday,4,-0.016832374603128808,-0.003260895304783573,1.3941360000000085,1.4282487999999958,1.427750400000002,1.418503449999998
2011-09-11,1.36523,1.3667799999999999,1.35596,1.35838,32060.0391,1.36519,1.3667,1.3556,1.35826,30329.1504,0.00011999999999989797,Sunday,6,-0.0052943373291057805,0.011538037274023027,1.3844180000000086,1.4256011999999956,1.4265928000000023,1.418562199999998
2011-09-12,1.35838,1.36911,1.35043,1.3639,299557.6875,1.35825,1.3690200000000001,1.3503399999999999,1.36382,298902.2188,7.999999999985796e-05,Monday,0,0.00406366407043679,0.00935800139954257,1.3769960000000085,1.4230179999999957,1.4255714000000024,1.418571549999998
2011-09-13,1.3639,1.37398,1.3559299999999999,1.36828,288552.875,1.36381,1.37386,1.35585,1.36819,289266.375,8.999999999992347e-05,Tuesday,1,0.0032113791333676645,-0.0008522849370691254,1.3690320000000082,1.4199963999999954,1.4246828000000022,1.4186029999999983
2011-09-14,1.36829,1.37826,1.3591799999999998,1.3749,284276.8125,1.36819,1.37816,1.35907,1.37478,281383.2188,0.00012000000000012001,Wednesday,2,0.004838191013535331,0.0016268118801676668,1.3662140000000083,1.4174663999999952,1.423927600000002,1.4186556499999983
2011-09-15,1.37491,1.39326,1.37042,1.3881,265875.7188,1.3748,1.39314,1.3703100000000001,1.388,259587.3906,9.999999999998899e-05,Thursday,3,0.009600698232598681,0.00476250721906335,1.3707120000000081,1.4152751999999953,1.423347800000002,1.4187532499999984
2011-09-16,1.3881,1.3882299999999999,1.37544,1.37923,224750.0469,1.3880299999999999,1.3881299999999999,1.37537,1.37914,225582.2344,8.999999999992347e-05,Friday,4,-0.006390029536776809,-0.01599072776937549,1.374882000000008,1.4132563999999954,1.4224092000000021,1.4187939499999984
2011-09-18,1.37974,1.37976,1.3665100000000001,1.36819,27416.1699,1.37966,1.37968,1.3663,1.3681,27436.6895,8.999999999992347e-05,Sunday,6,-0.008004466260159604,-0.001614436723382795,1.375740000000008,1.4104103999999953,1.420956000000002,1.4187733999999985
2011-09-19,1.36827,1.37215,1.35873,1.36228,255717.0469,1.36822,1.37204,1.35867,1.3622,259976.125,7.999999999985796e-05,Monday,0,-0.004319575497555239,0.0036848907626043648,1.3745400000000079,1.4074331999999954,1.419492600000002,1.4187817999999988
2011-09-20,1.3623,1.3733,1.35948,1.37067,270171.3438,1.3622,1.3732,1.3593899999999999,1.37055,265926.9375,0.00012000000000012001,Tuesday,1,0.006158792612385167,0.010478368109940406,1.373694000000008,1.4048271999999953,1.4181712000000022,1.4188486499999988
2011-09-21,1.37067,1.37876,1.35579,1.35781,283133.9688,1.37056,1.37869,1.35571,1.3577299999999999,276432.5,8.000000000008001e-05,Wednesday,2,-0.00938227290303284,-0.015541065515418007,1.367636000000008,1.401384399999995,1.416579000000002,1.4187804499999987
2011-09-22,1.35781,1.3586,1.33876,1.3505200000000002,317581.2813,1.35774,1.3585,1.33871,1.35043,317005.125,9.000000000014552e-05,Thursday,3,-0.005368939689647134,0.004013333213385706,1.361894000000008,1.3977707999999953,1.4145718000000023,1.4186183499999987
2011-09-23,1.35054,1.35677,1.34192,1.34996,286363.6563,1.3504399999999999,1.35667,1.34186,1.34986,280201.9375,9.999999999998899e-05,Friday,4,-0.0004146550958150641,0.00495428459383207,1.358248000000008,1.3942131999999956,1.4128474000000022,1.4184595999999987
2011-09-25,1.3496299999999999,1.35714,1.34814,1.35171,32571.6309,1.3495700000000002,1.35704,1.34805,1.35162,32926.0195,8.999999999992347e-05,Sunday,6,0.0012963347062133757,0.0017109898020284398,1.356134000000008,1.3902851999999952,1.4112268000000023,1.418405749999999
2011-09-26,1.35169,1.3548200000000001,1.3366,1.3496,322490.375,1.35162,1.3546799999999999,1.3365200000000002,1.34952,317292.5625,7.999999999985796e-05,Monday,0,-0.0015609857143914496,-0.0028573204206048253,1.351920000000008,1.3863431999999956,1.4094212000000022,1.418364949999999
2011-09-27,1.34959,1.36674,1.34799,1.35856,295252.7188,1.34951,1.36665,1.34792,1.35849,297675.5938,7.00000000000145e-05,Tuesday,1,0.00663900414937757,0.00819998986376902,1.352070000000008,1.3826175999999952,1.4078818000000022,1.4183708499999992
2011-09-28,1.35853,1.36889,1.35206,1.35233,276077.0625,1.35846,1.36881,1.35196,1.35225,282036.5313,8.000000000008001e-05,Wednesday,2,-0.004585737840065884,-0.011224741989443454,1.3524320000000079,1.3789503999999955,1.406381600000002,1.4183357499999991
2011-09-29,1.35235,1.36784,1.35205,1.35963,281885.7188,1.35225,1.36776,1.35198,1.35951,282333.3438,0.00011999999999989797,Thursday,3,0.00539809070271291,0.009983828542778794,1.354366000000008,1.3758783999999955,1.405204800000002,1.4183207999999992
2011-09-30,1.35962,1.3601299999999998,1.33812,1.33845,256435.2188,1.3594899999999999,1.36002,1.33802,1.33837,254565.5625,7.999999999985796e-05,Friday,4,-0.015577767480858706,-0.020975858183571616,1.3517140000000079,1.3723395999999954,1.4032736000000017,1.4181527999999992
2011-10-02,1.33835,1.33847,1.33202,1.33581,34199.6094,1.33827,1.33838,1.33192,1.33571,35039.4883,9.999999999998899e-05,Sunday,6,-0.001972430796817193,0.013605336684041514,1.3489560000000078,1.3689547999999954,1.4018374000000018,1.418029849999999
2011-10-03,1.33581,1.33818,1.31647,1.3190899999999999,293987.125,1.33571,1.3381100000000001,1.31639,1.3189899999999999,294101.875,9.999999999998899e-05,Monday,0,-0.012516750136621235,-0.010544319339804042,1.3410620000000077,1.3651231999999955,1.3996622000000016,1.417855549999999
2011-10-04,1.31912,1.33699,1.31489,1.33178,322141.625,1.31905,1.3368799999999998,1.31481,1.3316700000000001,328688.0938,0.00010999999999983245,Tuesday,1,0.009620268518448327,0.022137018655069562,1.3369520000000077,1.3621155999999957,1.3976798000000017,1.417758099999999
2011-10-05,1.3318,1.33833,1.32612,1.3346,293063.75,1.33168,1.33826,1.32599,1.3345,292739.8438,9.999999999998899e-05,Wednesday,2,0.002117466848879035,-0.007502801669569292,1.3319460000000076,1.3594591999999956,1.3960182000000014,1.417691199999999
2011-10-06,1.33444,1.3451,1.32426,1.34274,284068.375,1.3343399999999999,1.34503,1.32418,1.34265,280292.1875,9.000000000014552e-05,Thursday,3,0.006099205754533266,0.003981738905654231,1.3328040000000076,1.3568447999999957,1.3941626000000016,1.417655649999999
2011-10-07,1.3427200000000001,1.3525,1.3363200000000002,1.33764,249063.4375,1.34263,1.3524200000000002,1.33625,1.33756,252072.625,7.999999999985796e-05,Friday,4,-0.0037982036730864754,-0.009897409427619741,1.3331700000000075,1.3547907999999957,1.3926388000000014,1.4175564999999992
2011-10-09,1.3375299999999999,1.34103,1.33438,1.34005,27983.2109,1.3374700000000002,1.3407,1.33426,1.33998,27568.0996,7.00000000000145e-05,Sunday,6,0.001801680571753339,0.0055998842448398145,1.3373620000000075,1.3537683999999959,1.3910086000000015,1.4174448499999994
2011-10-10,1.34012,1.3698299999999999,1.3395299999999999,1.3627200000000002,246547.9531,1.33999,1.36973,1.3394,1.3626200000000002,245252.4844,9.999999999998899e-05,Monday,0,0.016917279205999947,0.015115598634246608,1.3435500000000076,1.3539419999999962,1.3897716000000013,1.4174126499999995
2011-10-11,1.36271,1.3684100000000001,1.3566200000000002,1.3634,259274.9375,1.36261,1.3683299999999998,1.35655,1.3633,261545.5938,9.999999999998899e-05,Tuesday,1,0.0004990019960078307,-0.016418277209992116,1.3493100000000076,1.353921999999996,1.3884700000000014,1.4173729999999995
2011-10-12,1.3634,1.3834,1.35846,1.37784,268690.25,1.3633,1.38331,1.35837,1.37773,269584.1563,0.0001100000000000545,Wednesday,2,0.01059116913598368,0.01009216713997585,1.3563300000000074,1.354304399999996,1.3871504000000017,1.4174212999999996
2011-10-13,1.37785,1.3826100000000001,1.36861,1.3753,273942.375,1.37775,1.38255,1.36849,1.3752,279112.4063,9.999999999998899e-05,Thursday,3,-0.0018434651338327113,-0.012434634269816391,1.3638620000000075,1.3543203999999962,1.3858934000000016,1.4174611499999994
2011-10-14,1.37532,1.3894600000000001,1.37239,1.38755,233275.5625,1.37521,1.38935,1.3723100000000001,1.38745,237462.2344,9.999999999998899e-05,Friday,4,0.008907147531447723,0.010750612665280435,1.3733620000000077,1.3542983999999962,1.3847868000000016,1.4175181999999993
2011-10-16,1.38753,1.38883,1.38598,1.38737,27822.75,1.3874600000000001,1.38869,1.38588,1.3872799999999998,28611.9297,9.000000000014552e-05,Sunday,6,-0.00012972505495301156,-0.009036872586400735,1.3782920000000076,1.354623999999996,1.3839402000000018,1.4175446999999992
2011-10-17,1.38737,1.3914600000000001,1.3725399999999999,1.37455,256355.7031,1.3873,1.39139,1.3724,1.37447,263723.375,7.999999999985796e-05,Monday,0,-0.009240505416723721,-0.00911078036177071,1.3805220000000076,1.354878399999996,1.3826444000000018,1.417538099999999
2011-10-18,1.37456,1.38164,1.3653600000000001,1.3732799999999998,292577.4063,1.3745,1.3815600000000001,1.3652799999999998,1.37319,288098.5,8.999999999992347e-05,Tuesday,1,-0.0009239387435888702,0.008316566673134851,1.3796100000000076,1.3553183999999963,1.3813758000000016,1.4175372499999992
2011-10-19,1.37329,1.38696,1.37258,1.37677,282170.1563,1.37319,1.38686,1.37249,1.37668,275274.875,9.000000000014552e-05,Wednesday,2,0.0025413608295470347,0.003465299573135905,1.3799040000000073,1.3555623999999964,1.3801948000000013,1.417510449999999
2011-10-20,1.37675,1.38398,1.3657,1.3794799999999998,297345.1875,1.37668,1.38389,1.3656,1.3793799999999998,293361.4063,9.999999999998899e-05,Thursday,3,0.0019683752551260536,-0.0005729855744209811,1.3782900000000073,1.3564291999999964,1.3789068000000015,1.4175232999999992
2011-10-21,1.3794799999999998,1.39019,1.37065,1.38925,249317.2031,1.3793799999999998,1.39006,1.37058,1.3891799999999999,249426.7188,7.000000000023654e-05,Friday,4,0.007082378867399486,0.005114003612273432,1.3786660000000075,1.3579783999999961,1.3778746000000015,1.417536499999999
2011-10-23,1.38945,1.3895600000000001,1.38304,1.3850799999999999,35490.3516,1.38937,1.3894799999999998,1.38294,1.3849799999999999,36979.5195,9.999999999998899e-05,Sunday,6,-0.0030016195789096534,-0.01008399844630914,1.3807720000000072,1.3593831999999961,1.3767982000000014,1.417483599999999
2011-10-24,1.3850799999999999,1.3957,1.38234,1.39204,251372.1875,1.3849799999999999,1.39561,1.38224,1.39192,248021.1719,0.00011999999999989797,Monday,0,0.00502498050654121,0.008026600085450863,1.3845240000000074,1.3609963999999963,1.3756408000000013,1.417451549999999
2011-10-25,1.39206,1.39601,1.3866,1.39006,255325.9844,1.39195,1.39592,1.38652,1.38994,260598.2344,0.00012000000000012001,Tuesday,1,-0.0014223729203183266,-0.006447353426859537,1.3871820000000075,1.362614799999996,1.3744790000000016,1.4174063499999991
2011-10-26,1.39004,1.39703,1.38004,1.3886,260034.2031,1.38996,1.39694,1.37996,1.38849,254112.7344,0.0001100000000000545,Wednesday,2,-0.0010503143749190924,0.0003720585453992342,1.3890060000000075,1.3638163999999962,1.3732170000000012,1.417367749999999
2011-10-27,1.3886,1.4247299999999998,1.38857,1.41993,293524.0313,1.38849,1.42465,1.38847,1.41981,290744.5313,0.00011999999999989797,Thursday,3,0.022562292956934904,0.023612607331853996,1.3951420000000074,1.366520399999996,1.3727354000000012,1.4175198499999992
2011-10-28,1.41992,1.41992,1.41355,1.41468,236924.3281,1.41981,1.41981,1.41347,1.41458,232176.1406,9.999999999998899e-05,Friday,4,-0.0036973653630812953,-0.0262596583200162,1.4010620000000074,1.3687223999999958,1.3723004000000012,1.4176410999999993
2011-10-30,1.41412,1.41635,1.4128,1.4138899999999999,11751.1904,1.41402,1.41625,1.4127,1.41378,10781.7402,0.00010999999999983245,Sunday,6,-0.0005584301750219955,0.0031389351880592997,1.4054320000000076,1.3717399999999957,1.3720398000000011,1.4178097999999992
2011-10-31,1.41388,1.417,1.38293,1.3859700000000001,290463.875,1.41377,1.41695,1.38285,1.3858700000000002,288577.2813,9.999999999998899e-05,Monday,0,-0.019746939295135935,-0.01918850912011394,1.4046140000000076,1.3737463999999957,1.3713506000000013,1.417788999999999
2011-11-01,1.3859700000000001,1.3871799999999999,1.36095,1.36554,322236.0625,1.3858700000000002,1.38705,1.36087,1.36544,327354.5625,9.999999999998899e-05,Tuesday,1,-0.014740578800407023,0.005006360494728912,1.4000020000000073,1.3756043999999958,1.3703638000000011,1.4176483499999992
2011-11-02,1.3655,1.3828,1.3653899999999999,1.36893,286732.5625,1.36542,1.38271,1.36529,1.36883,300844.9375,9.999999999998899e-05,Wednesday,2,0.0024825343820027435,0.017223113182409766,1.3898020000000075,1.3770903999999957,1.3696030000000012,1.417497349999999
2011-11-03,1.36891,1.38545,1.3657299999999999,1.38231,297785.125,1.36881,1.38535,1.36564,1.38221,313081.2813,9.999999999998899e-05,Thursday,3,0.009774057110297774,0.00729152272829503,1.3833280000000074,1.3789987999999953,1.3692290000000014,1.417415599999999
2011-11-04,1.38231,1.38657,1.3713899999999999,1.37897,254011.3125,1.3822,1.3865299999999998,1.37129,1.37887,251946.0,9.999999999998899e-05,Friday,4,-0.0024162452705976945,-0.012190302380895468,1.3763440000000073,1.3804479999999955,1.3686464000000012,1.417367899999999
2011-11-06,1.37957,1.3832200000000001,1.37626,1.37886,27860.8301,1.37947,1.3831200000000001,1.37618,1.37876,28422.7109,9.999999999998899e-05,Sunday,6,-7.976968316936173e-05,0.0023364755874283327,1.3749220000000073,1.3820967999999956,1.3684438000000012,1.417246349999999
2011-11-07,1.37886,1.38115,1.36822,1.37598,258812.0,1.37876,1.3810799999999999,1.36808,1.37588,258397.5625,9.999999999998899e-05,Monday,0,-0.002088681954658167,-0.0020089122714888052,1.3770100000000072,1.3835339999999956,1.368651200000001,1.4170355499999991
2011-11-08,1.37594,1.3848,1.37252,1.38253,246358.1875,1.37588,1.38467,1.3724299999999998,1.38244,240588.0625,9.000000000014552e-05,Tuesday,1,0.004760243608191939,0.0068489255628501056,1.3797300000000072,1.3843263999999957,1.369134200000001,1.416863549999999
2011-11-09,1.38253,1.38582,1.35229,1.3527,286328.875,1.38244,1.38574,1.35217,1.35258,292170.0313,0.00012000000000012001,Wednesday,2,-0.021576385322560787,-0.026336628930752726,1.373808000000007,1.3838983999999956,1.368910200000001,1.4165186999999992
2011-11-10,1.35269,1.36524,1.34846,1.36099,278081.25,1.35258,1.36515,1.34835,1.3608799999999999,283075.0313,0.0001100000000000545,Thursday,3,0.006128483773194304,0.02770486909575509,1.370212000000007,1.3832243999999958,1.3687644000000012,1.4162392499999994
